Id,Action
406,0.381142169237
407,0.653256237507
408,0.584925472736
409,0.359121531248
410,0.460118889809
411,0.612671434879
412,0.735824108124
413,0.165308579803
414,0.727856934071
415,0.565992534161
416,0.251163780689
417,0.604543864727
418,0.390714257956
419,0.359943211079
420,0.606432914734
421,0.651393651962
422,0.379768460989
423,0.237738236785
424,0.352620273829
425,0.576542496681
426,0.616419136524
427,0.762096107006
428,0.60433113575
429,0.366720169783
430,0.607982635498
431,0.53411513567
432,0.473091781139
433,0.449067741632
434,0.325477659702
435,0.632984936237
436,0.448794394732
437,0.449525594711
438,0.0352785028517
439,0.203898429871
440,0.0738404244184
441,0.501886963844
442,0.687311470509
443,0.668557524681
444,0.32571798563
445,0.260520666838
446,0.742141842842
447,0.452175498009
448,0.668125331402
449,0.636209905148
450,0.259568244219
451,0.0368909426033
452,0.601301908493
453,0.68232446909
454,0.318747669458
455,0.449644982815
456,0.339559525251
457,0.508588016033
458,0.55251532793
459,0.608468055725
460,0.056469399482
461,0.246768534184
462,0.717806518078
463,0.413598686457
464,0.404639661312
465,0.546114623547
466,0.587897062302
467,0.0101911118254
468,0.153314188123
469,0.713620662689
470,0.269484788179
471,0.759004235268
472,0.446727216244
473,0.448873817921
474,0.449394583702
475,0.536432802677
476,0.697303116322
477,0.358998417854
478,0.407616138458
479,0.359462410212
480,0.400624603033
481,0.484978199005
482,0.25557923317
483,0.475544333458
484,0.575896084309
485,0.431846231222
486,0.229623764753
487,0.54552012682
488,0.505331099033
489,0.382544666529
490,0.531663894653
491,0.570085525513
492,0.666616022587
493,0.304004311562
494,0.81487852335
495,0.538458943367
496,0.499806135893
497,0.698619604111
498,0.59763610363
499,0.709597945213
500,0.766605079174
501,0.677831351757
502,0.0844244658947
503,0.23294146359
504,0.541928052902
505,0.336585909128
506,0.523899614811
507,0.745444774628
508,0.66467666626
509,0.466360658407
510,0.0274771824479
511,0.135064080358
512,0.643051981926
513,0.506711542606
514,0.175213813782
515,0.551141560078
516,0.470226317644
517,0.495148748159
518,0.490201592445
519,0.553603470325
520,0.22384531796
521,0.797440767288
522,0.144424796104
523,0.43948879838
524,0.0286508630961
525,0.157037720084
526,0.0848144888878
527,0.423946529627
528,0.803776025772
529,0.576665818691
530,0.540748536587
531,0.32440328598
532,0.420786976814
533,0.590082228184
534,0.316579401493
535,0.710570156574
536,0.822105944157
537,0.633060991764
538,0.725714504719
539,0.327305197716
540,0.51848757267
541,0.697866261005
542,0.589071273804
543,0.222734197974
544,0.315144956112
545,0.533712387085
546,0.537942349911
547,0.11704364419
548,0.293702930212
549,0.443211615086
550,0.368780732155
551,0.724440038204
552,0.634688854218
553,0.600764274597
554,0.539182722569
555,0.587330818176
556,0.371513962746
557,0.622843265533
558,0.237747505307
559,0.33063480258
560,0.536464214325
561,0.539247751236
562,0.342495441437
563,0.61460351944
564,0.551273345947
565,0.585857868195
566,0.263754546642
567,0.318042635918
568,0.232242956758
569,0.534857332706
570,0.345787644386
571,0.0947450175881
572,0.522894203663
573,0.276499330997
574,0.288461685181
575,0.641389131546
576,0.566206991673
577,0.406280249357
578,0.328822284937
579,0.106344997883
580,0.552988052368
581,0.582795143127
582,0.437858462334
583,0.773142337799
584,0.475663423538
585,0.887055039406
586,0.410196959972
587,0.583775341511
588,0.613204479218
589,0.42010602355
590,0.264185220003
591,0.478511273861
592,0.497552752495
593,0.295687377453
594,0.886466622353
595,0.834664285183
596,0.77769780159
597,0.538221418858
598,0.283731043339
599,0.632560908794
600,0.237429007888
601,0.66483259201
602,0.42258515954
603,0.533601224422
604,0.630890071392
605,0.545115530491
606,0.622323572636
607,0.469176203012
608,0.477423727512
609,0.204400852323
610,0.131595492363
611,0.81000995636
612,0.471322119236
613,0.506827414036
614,0.122383236885
615,0.554428637028
616,0.129841431975
617,0.481742203236
618,0.305634021759
619,0.675680696964
620,0.467831552029
621,0.517210066319
622,0.63786137104
623,0.353481888771
624,0.36728066206
625,0.466869682074
626,0.857686340809
627,0.679749429226
628,0.467026889324
629,0.534345805645
630,0.656406462193
631,0.469003617764
632,0.474796205759
633,0.681240558624
634,0.624053239822
635,0.214991346002
636,0.770956873894
637,0.764884650707
638,0.54043763876
639,0.28038045764
640,0.523551344872
641,0.482075870037
642,0.595750272274
643,0.31903859973
644,0.755568563938
645,0.717328667641
646,0.29276356101
647,0.339331656694
648,0.338775068521
649,0.535370051861
650,0.272285580635
651,0.401535481215
652,0.780708968639
653,0.150927513838
654,0.256102591753
655,0.230355724692
656,0.544565737247
657,0.32200589776
658,0.757588088512
659,0.570574104786
660,0.765067458153
661,0.765373587608
662,0.76427936554
663,0.656677544117
664,0.39885827899
665,0.65321046114
666,0.0580186657608
667,0.22475540638
668,0.509318947792
669,0.328763365746
670,0.136835992336
671,0.311166733503
672,0.203469187021
673,0.297807097435
674,0.432729572058
675,0.578819811344
676,0.495752722025
677,0.375858604908
678,0.616581499577
679,0.282432258129
680,0.479010045528
681,0.189396321774
682,0.208368197083
683,0.612038850784
684,0.561249732971
685,0.520265519619
686,0.432608753443
687,0.432757973671
688,0.508370518684
689,0.759986281395
690,0.577002763748
691,0.244517922401
692,0.584566533566
693,0.220640107989
694,0.655900895596
695,0.776199102402
696,0.199828967452
697,0.575602591038
698,0.453834891319
699,0.635016620159
700,0.75183814764
701,0.492043524981
702,0.636946976185
703,0.660521328449
704,0.516841709614
705,0.128801345825
706,0.575599849224
707,0.289022773504
708,0.600054740906
709,0.354136139154
710,0.678507566452
711,0.155489951372
712,0.434459090233
713,0.937183320522
714,0.488098531961
715,0.475809335709
716,0.40168607235
717,0.483746409416
718,0.485029459
719,0.283124923706
720,0.348820894957
721,0.380097389221
722,0.582732439041
723,0.702674269676
724,0.763428926468
725,0.659853279591
726,0.332814693451
727,0.820778727531
728,0.662476420403
729,0.579384803772
730,0.771556258202
731,0.346409738064
732,0.591039717197
733,0.643320500851
734,0.772490084171
735,0.322805702686
736,0.258056938648
737,0.310938417912
738,0.747036576271
739,0.605660676956
740,0.862682580948
741,0.656645417213
742,0.327003359795
743,0.604958117008
744,0.760297596455
745,0.407072812319
746,0.697970867157
747,0.514852941036
748,0.725621342659
749,0.789304614067
750,0.830948233604
751,0.822654485703
752,0.469599485397
753,0.447400152683
754,0.534162402153
755,0.33514291048
756,0.405623376369
757,0.792685866356
758,0.781901657581
759,0.660382926464
760,0.509860396385
761,0.344946742058
762,0.886891484261
763,0.291860073805
764,0.432893931866
765,0.450933605433
766,0.654689788818
767,0.376180768013
768,0.370961070061
769,0.797511100769
770,0.619431018829
771,0.655317306519
772,0.400019556284
773,0.479712069035
774,0.468928843737
775,0.769178330898
776,0.0831596925855
777,0.307877570391
778,0.623697578907
779,0.54307359457
780,0.242088675499
781,0.0779771581292
782,0.574366509914
783,0.493720054626
784,0.4208958745
785,0.246294870973
786,0.365622013807
787,0.597199559212
788,0.430624872446
789,0.490060567856
790,0.503955960274
791,0.40568575263
792,0.588723242283
793,0.490701794624
794,0.691909849644
795,0.704278230667
796,0.430178761482
797,0.796518206596
798,0.758626878262
799,0.371353149414
800,0.83143466711
801,0.620211482048
802,0.551732003689
803,0.501456856728
804,0.235910892487
805,0.649939477444
806,0.251359939575
807,0.449433922768
808,0.279392212629
809,0.274599611759
810,0.746231555939
811,0.350725412369
812,0.0320914387703
813,0.757936000824
814,0.319638967514
815,0.118891574442
816,0.790632307529
817,0.509664237499
818,0.55785048008
819,0.539005458355
820,0.23901720345
821,0.53784930706
822,0.537341475487
823,0.639158010483
824,0.499592930079
825,0.62874764204
826,0.318051874638
827,0.87630200386
828,0.216427743435
829,0.550523102283
830,0.640333473682
831,0.117785021663
832,0.915853559971
833,0.437091886997
834,0.326161265373
835,0.456172555685
836,0.570228159428
837,0.328368425369
838,0.572588741779
839,0.170893311501
840,0.397486060858
841,0.371702253819
842,0.671680390835
843,0.682529389858
844,0.779614329338
845,0.282578080893
846,0.478519141674
847,0.566469728947
848,0.76587420702
849,0.754509985447
850,0.05789892748
851,0.440927177668
852,0.584730744362
853,0.286395162344
854,0.034716963768
855,0.740289866924
856,0.39293602109
857,0.697842717171
858,0.612973034382
859,0.391054987907
860,0.571263432503
861,0.504768490791
862,0.356260359287
863,0.291252881289
864,0.403917402029
865,0.163195535541
866,0.341983139515
867,0.369791835546
868,0.311080038548
869,0.809152603149
870,0.749529600143
871,0.596042573452
872,0.10930646956
873,0.494014650583
874,0.358487784863
875,0.530375599861
876,0.140516862273
877,0.242227479815
878,0.781020581722
879,0.607898056507
880,0.478861302137
881,0.229486167431
882,0.279720395803
883,0.541175961494
884,0.702167093754
885,0.400387376547
886,0.574350714684
887,0.310789585114
888,0.505039453506
889,0.486706584692
890,0.753660857677
891,0.807301580906
892,0.10129814595
893,0.150287255645
894,0.435068786144
895,0.582584738731
896,0.645118832588
897,0.260841965675
898,0.595276653767
899,0.426404118538
900,0.639228463173
901,0.756380796432
902,0.860223948956
903,0.709899306297
904,0.796548187733
905,0.442765325308
906,0.743946194649
907,0.735119104385
908,0.825656712055
909,0.225060358644
910,0.32574224472
911,0.177752003074
912,0.492035210133
913,0.631885290146
914,0.628307461739
915,0.563901185989
916,0.567317485809
917,0.541663348675
918,0.442180871964
919,0.638240814209
920,0.354357153177
921,0.474094748497
922,0.77488553524
923,0.1656704247
924,0.491611212492
925,0.616038620472
926,0.518551588058
927,0.432356745005
928,0.828969955444
929,0.587902367115
930,0.52624219656
931,0.476899415255
932,0.378428757191
933,0.693205654621
934,0.172915890813
935,0.304690718651
936,0.409257292747
937,0.576749205589
938,0.480955302715
939,0.699728488922
940,0.468794673681
941,0.877030134201
942,0.695362567902
943,0.303903579712
944,0.738695442677
945,0.683183848858
946,0.39997780323
947,0.248436868191
948,0.176373273134
949,0.553222000599
950,0.602649390697
951,0.500701189041
952,0.0632126182318
953,0.789571046829
954,0.240542560816
955,0.748443841934
956,0.076911687851
957,0.246340483427
958,0.586398363113
959,0.137493222952
960,0.0784371867776
961,0.271012216806
962,0.761004149914
963,0.544966042042
964,0.201521202922
965,0.593158841133
966,0.217531234026
967,0.474087804556
968,0.436157286167
969,0.684331178665
970,0.266068935394
971,0.257591247559
972,0.673911929131
973,0.458358108997
974,0.612874269485
975,0.672750234604
976,0.410050421953
977,0.387838333845
978,0.335819274187
979,0.0940059423447
980,0.0968870297074
981,0.784946858883
982,0.563383638859
983,0.881561040878
984,0.0714857950807
985,0.622996807098
986,0.405543655157
987,0.857071876526
988,0.607133924961
989,0.458217352629
990,0.120973102748
991,0.0638623312116
992,0.478448569775
993,0.612426280975
994,0.257188796997
995,0.481779634953
996,0.597467720509
997,0.180757388473
998,0.57393425703
999,0.566830337048
1000,0.595336139202
1001,0.405115097761
1002,0.414862185717
1003,0.591762900352
1004,0.482233405113
1005,0.443475455046
1006,0.668032288551
1007,0.491894751787
1008,0.827016055584
1009,0.448387622833
1010,0.492064356804
1011,0.612131595612
1012,0.592213153839
1013,0.717298805714
1014,0.483272105455
1015,0.577310025692
1016,0.706695437431
1017,0.0373161807656
1018,0.232904881239
1019,0.656627357006
1020,0.600138902664
1021,0.766838550568
1022,0.578575968742
1023,0.420663118362
1024,0.717496216297
1025,0.371137440205
1026,0.270446687937
1027,0.793644070625
1028,0.756014287472
1029,0.613477170467
1030,0.651341378689
1031,0.324990510941
1032,0.577664554119
1033,0.361618697643
1034,0.275325328112
1035,0.655453383923
1036,0.546403169632
1037,0.582017838955
1038,0.391095280647
1039,0.299160271883
1040,0.695763766766
1041,0.586407065392
1042,0.67928314209
1043,0.037358187139
1044,0.382280707359
1045,0.443228900433
1046,0.527577221394
1047,0.562198579311
1048,0.595907151699
1049,0.033515393734
1050,0.712390005589
1051,0.643680810928
1052,0.528981924057
1053,0.824511826038
1054,0.549610078335
1055,0.477055668831
1056,0.463981837034
1057,0.591139554977
1058,0.48813149333
1059,0.587140679359
1060,0.575706958771
1061,0.364424645901
1062,0.506242930889
1063,0.739141345024
1064,0.63822889328
1065,0.67139685154
1066,0.583763480186
1067,0.386326611042
1068,0.460782587528
1069,0.409043878317
1070,0.685359120369
1071,0.369126170874
1072,0.622292101383
1073,0.100581534207
1074,0.329501897097
1075,0.440356492996
1076,0.712595939636
1077,0.434239804745
1078,0.443426340818
1079,0.878960669041
1080,0.257396757603
1081,0.916473925114
1082,0.842878997326
1083,0.431065946817
1084,0.826887786388
1085,0.425970673561
1086,0.674077212811
1087,0.414492875338
1088,0.575616896152
1089,0.321101933718
1090,0.763255536556
1091,0.614929676056
1092,0.707369446754
1093,0.316452622414
1094,0.633798480034
1095,0.767078101635
1096,0.636076450348
1097,0.259863376617
1098,0.450890868902
1099,0.517111837864
1100,0.604053139687
1101,0.281301826239
1102,0.496507644653
1103,0.733601927757
1104,0.15986149013
1105,0.542156875134
1106,0.761367499828
1107,0.610592544079
1108,0.638992726803
1109,0.48846206069
1110,0.450262337923
1111,0.766640484333
1112,0.547110795975
1113,0.708125412464
1114,0.194513231516
1115,0.232148185372
1116,0.459545999765
1117,0.370358288288
1118,0.687051951885
1119,0.323494046926
1120,0.405568480492
1121,0.390791684389
1122,0.21783284843
1123,0.421047568321
1124,0.61286854744
1125,0.514732539654
1126,0.455144643784
1127,0.456122875214
1128,0.869305074215
1129,0.608897268772
1130,0.715400695801
1131,0.366763651371
1132,0.437185108662
1133,0.383245021105
1134,0.495116472244
1135,0.120965078473
1136,0.483283787966
1137,0.771025002003
1138,0.723861515522
1139,0.570139110088
1140,0.417973935604
1141,0.542740523815
1142,0.605999648571
1143,0.441592931747
1144,0.346542537212
1145,0.873794198036
1146,0.362429231405
1147,0.642041683197
1148,0.454093933105
1149,0.406979978085
1150,0.321508735418
1151,0.614750623703
1152,0.687682688236
1153,0.464168846607
1154,0.0636137723923
1155,0.534404695034
1156,0.650889635086
1157,0.396819829941
1158,0.324613779783
1159,0.414200544357
1160,0.386810362339
1161,0.75186008215
1162,0.406003028154
1163,0.37019020319
1164,0.476536750793
1165,0.791410684586
1166,0.620478153229
1167,0.81871420145
1168,0.248835176229
1169,0.384383589029
1170,0.793303847313
1171,0.513951659203
1172,0.512088835239
1173,0.778945744038
1174,0.324239552021
1175,0.535944402218
1176,0.504376530647
1177,0.717983722687
1178,0.621204614639
1179,0.464296162128
1180,0.0951033532619
1181,0.252690523863
1182,0.263467371464
1183,0.518287599087
1184,0.493141561747
1185,0.388798087835
1186,0.822340071201
1187,0.461928367615
1188,0.091616936028
1189,0.791671454906
1190,0.319406926632
1191,0.269787788391
1192,0.430780529976
1193,0.495065629482
1194,0.418669760227
1195,0.107402041554
1196,0.660370588303
1197,0.43538236618
1198,0.506524443626
1199,0.693860471249
1200,0.344349354506
1201,0.736621439457
1202,0.368993699551
1203,0.41918939352
1204,0.374983787537
1205,0.758972346783
1206,0.360874205828
1207,0.458469450474
1208,0.711131632328
1209,0.0711673647165
1210,0.342444807291
1211,0.206852316856
1212,0.152105227113
1213,0.415782958269
1214,0.375585645437
1215,0.601034224033
1216,0.18030756712
1217,0.667793035507
1218,0.364738464355
1219,0.346276044846
1220,0.316231787205
1221,0.577749967575
1222,0.417173206806
1223,0.431894540787
1224,0.424879640341
1225,0.569016754627
1226,0.548406124115
1227,0.737625300884
1228,0.613269329071
1229,0.819373965263
1230,0.601269364357
1231,0.555283725262
1232,0.5779992342
1233,0.727812349796
1234,0.409972250462
1235,0.441446572542
1236,0.332450568676
1237,0.439307838678
1238,0.479733258486
1239,0.557657659054
1240,0.167784631252
1241,0.317954927683
1242,0.39794704318
1243,0.734868526459
1244,0.838058292866
1245,0.702736735344
1246,0.283871620893
1247,0.195951268077
1248,0.775881052017
1249,0.130763784051
1250,0.753581702709
1251,0.446108192205
1252,0.289428830147
1253,0.493346422911
1254,0.561001241207
1255,0.828187286854
1256,0.656119525433
1257,0.451916992664
1258,0.265514075756
1259,0.301523774862
1260,0.613467752934
1261,0.317448884249
1262,0.644082009792
1263,0.580276310444
1264,0.601184546947
1265,0.165290489793
1266,0.276566296816
1267,0.91431671381
1268,0.678618133068
1269,0.632787168026
1270,0.795272827148
1271,0.372959047556
1272,0.391431540251
1273,0.465878367424
1274,0.473817557096
1275,0.516291320324
1276,0.320100039244
1277,0.307505130768
1278,0.701483666897
1279,0.644906580448
1280,0.212033569813
1281,0.449331223965
1282,0.421751767397
1283,0.569138765335
1284,0.701702654362
1285,0.851084172726
1286,0.440731346607
1287,0.0913356468081
1288,0.199838921428
1289,0.340083926916
1290,0.410126805305
1291,0.471724033356
1292,0.414639025927
1293,0.70717394352
1294,0.501694858074
1295,0.519747555256
1296,0.51891887188
1297,0.689182519913
1298,0.256156593561
1299,0.487496465445
1300,0.644180178642
1301,0.336243987083
1302,0.480711489916
1303,0.832610726357
1304,0.861316502094
1305,0.359782606363
1306,0.686502933502
1307,0.527585744858
1308,0.72865408659
1309,0.625019311905
1310,0.25161999464
1311,0.752340197563
1312,0.69506508112
1313,0.108058817685
1314,0.158057272434
1315,0.435637414455
1316,0.541173815727
1317,0.420807629824
1318,0.61255210638
1319,0.495588004589
1320,0.0863232463598
1321,0.214199379086
1322,0.843499720097
1323,0.733065128326
1324,0.873651087284
1325,0.589840173721
1326,0.15275965631
1327,0.0366394259036
1328,0.64783000946
1329,0.311017900705
1330,0.628690540791
1331,0.406508624554
1332,0.385679394007
1333,0.114215552807
1334,0.484982579947
1335,0.453551054001
1336,0.489486157894
1337,0.523065030575
1338,0.67936527729
1339,0.203280746937
1340,0.584528326988
1341,0.472371965647
1342,0.564406573772
1343,0.872732579708
1344,0.616506576538
1345,0.675965189934
1346,0.780752062798
1347,0.557817459106
1348,0.594317376614
1349,0.377913951874
1350,0.852565765381
1351,0.26469707489
1352,0.551329016685
1353,0.115735292435
1354,0.638338983059
1355,0.419587731361
1356,0.672538518906
1357,0.277947753668
1358,0.532843530178
1359,0.0104050785303
1360,0.488900870085
1361,0.288923293352
1362,0.524145305157
1363,0.807014346123
1364,0.237451136112
1365,0.537975847721
1366,0.618350148201
1367,0.735825419426
1368,0.623121261597
1369,0.891201615334
1370,0.291024535894
1371,0.271981030703
1372,0.233073040843
1373,0.263619989157
1374,0.499010384083
1375,0.808479964733
1376,0.529997587204
1377,0.512777388096
1378,0.467881798744
1379,0.489730298519
1380,0.668630361557
1381,0.926512777805
1382,0.595002651215
1383,0.889659464359
1384,0.578763246536
1385,0.455004036427
1386,0.580875456333
1387,0.409407198429
1388,0.471945673227
1389,0.49139547348
1390,0.458845108747
1391,0.0295606404543
1392,0.351980239153
1393,0.417052358389
1394,0.406795978546
1395,0.398022949696
1396,0.389301419258
1397,0.607411146164
1398,0.475430339575
1399,0.324152618647
1400,0.302292644978
1401,0.622839808464
1402,0.55662971735
1403,0.402389675379
1404,0.670744895935
1405,0.229908749461
1406,0.801695048809
1407,0.504240334034
1408,0.508371472359
1409,0.25229242444
1410,0.315831422806
1411,0.205803528428
1412,0.609090268612
1413,0.111258499324
1414,0.0816505625844
1415,0.53760433197
1416,0.568627953529
1417,0.298972785473
1418,0.413761526346
1419,0.576818346977
1420,0.680233895779
1421,0.728767096996
1422,0.405450850725
1423,0.276317358017
1424,0.502874314785
1425,0.611500322819
1426,0.546465456486
1427,0.449983268976
1428,0.80687135458
1429,0.0217634998262
1430,0.260188043118
1431,0.649790048599
1432,0.557211399078
1433,0.00530634773895
1434,0.225513473153
1435,0.711571097374
1436,0.356395930052
1437,0.451241582632
1438,0.539181768894
1439,0.15670119226
1440,0.0979239121079
1441,0.455147266388
1442,0.802181839943
1443,0.47801810503
1444,0.295527875423
1445,0.722433388233
1446,0.508554637432
1447,0.752227127552
1448,0.378848224878
1449,0.418694376945
1450,0.456354409456
1451,0.472871720791
1452,0.41024389863
1453,0.821871459484
1454,0.581273257732
1455,0.712509870529
1456,0.159462869167
1457,0.400108367205
1458,0.647959768772
1459,0.884912133217
1460,0.581955909729
1461,0.754231393337
1462,0.0111126443371
1463,0.220360964537
1464,0.0438646525145
1465,0.44315379858
1466,0.341705799103
1467,0.527126371861
1468,0.474084675312
1469,0.492882043123
1470,0.489239543676
1471,0.363688647747
1472,0.39152431488
1473,0.236084520817
1474,0.929659545422
1475,0.679916620255
1476,0.877364635468
1477,0.533809483051
1478,0.561114907265
1479,0.455601722002
1480,0.685416281223
1481,0.926433384418
1482,0.208440288901
1483,0.159254461527
1484,0.505419135094
1485,0.411529034376
1486,0.787155985832
1487,0.503177285194
1488,0.140825137496
1489,0.697607517242
1490,0.316416084766
1491,0.657232046127
1492,0.753281354904
1493,0.174155026674
1494,0.306708782911
