Id,Action
591,0.987415969372
592,0.987415969372
593,0.987415969372
594,0.987415969372
595,0.987415969372
596,0.987415969372
597,0.987415969372
598,0.987415969372
599,0.987415969372
600,0.987415969372
601,0.987415969372
602,0.987415969372
603,0.987415969372
604,0.987415969372
605,0.987415969372
606,0.987415969372
607,0.987415969372
608,0.987415969372
609,0.987415969372
610,0.987415969372
611,0.987415969372
612,0.987415969372
613,0.987415969372
614,0.987415969372
615,0.987415969372
616,0.987415969372
617,0.987415969372
618,0.987415969372
619,0.987415969372
620,0.987415969372
621,0.987415969372
622,0.987415969372
623,0.987415969372
624,0.987415969372
625,0.987415969372
626,0.987415969372
627,0.955730497837
628,0.987415969372
629,0.964560806751
630,0.987415969372
631,0.987415969372
632,0.987415969372
633,0.955005407333
634,0.987415969372
635,0.987415969372
636,0.987415969372
637,0.987415969372
638,0.987415969372
639,0.987415969372
640,0.987415969372
641,0.987415969372
642,0.987415969372
643,0.987415969372
644,0.987415969372
645,0.987415969372
646,0.987415969372
647,0.987415969372
648,0.987415969372
649,0.987415969372
650,0.987415969372
651,0.987415969372
652,0.986078679562
653,0.987415969372
654,0.987415969372
655,0.987415969372
656,0.987415969372
657,0.987415969372
658,0.987415969372
659,0.987415969372
660,0.987415969372
661,0.987415969372
662,0.987415969372
663,0.987415969372
664,0.987415969372
665,0.988804638386
666,0.987415969372
667,0.987415969372
668,0.987415969372
669,0.987415969372
670,0.987415969372
671,0.987415969372
672,0.987415969372
673,0.987415969372
674,0.987415969372
675,0.987415969372
676,0.987415969372
677,0.987415969372
678,0.987415969372
679,0.987415969372
680,0.987415969372
681,0.987415969372
682,0.987415969372
683,0.979136943817
684,0.987415969372
685,0.987415969372
686,0.987415969372
687,0.976647734642
688,0.987415969372
689,0.987415969372
690,0.987415969372
691,0.987415969372
692,0.987415969372
693,0.987415969372
694,0.977144300938
695,0.987415969372
696,0.987415969372
697,0.979189872742
698,0.987415969372
699,0.987415969372
700,0.987415969372
701,0.987415969372
702,0.987415969372
703,0.987415969372
704,0.987415969372
705,0.987415969372
706,0.987415969372
707,0.987415969372
708,0.987415969372
709,0.987415969372
710,0.987415969372
711,0.978157103062
712,0.987415969372
713,0.987415969372
714,0.987415969372
715,0.987415969372
716,0.987415969372
717,0.987415969372
718,0.987415969372
719,0.987415969372
720,0.987415969372
721,0.987415969372
722,0.987415969372
723,0.987415969372
724,0.987415969372
725,0.987415969372
726,0.987415969372
727,0.988559544086
728,0.987415969372
729,0.987415969372
730,0.987415969372
731,0.987415969372
732,0.987415969372
733,0.987415969372
734,0.987415969372
735,0.987415969372
736,0.987415969372
737,0.987415969372
738,0.987415969372
739,0.987415969372
740,0.987415969372
741,0.987415969372
742,0.987273037434
743,0.987415969372
744,0.987415969372
745,0.987415969372
746,0.987415969372
747,0.987415969372
748,0.987415969372
749,0.987415969372
750,0.987415969372
751,0.795014679432
752,0.987415969372
753,0.987415969372
754,0.987415969372
755,0.987415969372
756,0.987415969372
757,0.987415969372
758,0.987415969372
759,0.987415969372
760,0.987415969372
761,0.987415969372
762,0.987415969372
763,0.987415969372
764,0.987415969372
765,0.987415969372
766,0.987415969372
767,0.989900529385
768,0.987415969372
769,0.987415969372
770,0.987415969372
771,0.987415969372
772,0.987415969372
773,0.987415969372
774,0.987415969372
775,0.987415969372
776,0.987415969372
777,0.988752841949
778,0.987415969372
779,0.987415969372
780,0.987415969372
781,0.987415969372
782,0.987415969372
783,0.987415969372
784,0.987415969372
785,0.987415969372
786,0.987415969372
787,0.952833294868
788,0.987415969372
789,0.987415969372
790,0.987415969372
791,0.987415969372
792,0.987415969372
793,0.987415969372
794,0.987415969372
795,0.987415969372
796,0.987415969372
797,0.987415969372
798,0.987415969372
799,0.987415969372
800,0.987415969372
801,0.987415969372
802,0.987415969372
803,0.987415969372
804,0.987415969372
805,0.974615931511
806,0.987415969372
807,0.987415969372
808,0.987415969372
809,0.987415969372
810,0.987415969372
811,0.987415969372
812,0.978157103062
813,0.987415969372
814,0.987415969372
815,0.987415969372
816,0.987415969372
817,0.987415969372
818,0.975971162319
819,0.987415969372
820,0.987415969372
821,0.987415969372
822,0.987415969372
823,0.987415969372
824,0.987415969372
825,0.987415969372
826,0.987415969372
827,0.987415969372
828,0.987415969372
829,0.987415969372
830,0.987415969372
831,0.987415969372
832,0.987415969372
833,0.987415969372
834,0.987415969372
835,0.987415969372
836,0.987415969372
837,0.987415969372
838,0.987415969372
839,0.987415969372
840,0.987415969372
841,0.987415969372
842,0.987415969372
843,0.988251030445
844,0.987415969372
845,0.987415969372
846,0.987415969372
847,0.987415969372
848,0.987415969372
849,0.987415969372
850,0.987415969372
851,0.987415969372
852,0.987415969372
853,0.987415969372
854,0.987415969372
855,0.987415969372
856,0.987415969372
857,0.966088891029
858,0.987415969372
859,0.987415969372
860,0.987415969372
861,0.958928108215
862,0.987415969372
863,0.987415969372
864,0.987415969372
865,0.987415969372
866,0.987415969372
867,0.987415969372
868,0.987415969372
869,0.987415969372
870,0.987415969372
871,0.987415969372
872,0.987415969372
873,0.987415969372
874,0.987415969372
875,0.987415969372
876,0.987415969372
877,0.987415969372
878,0.987415969372
879,0.987415969372
880,0.987415969372
881,0.987415969372
882,0.987415969372
883,0.987415969372
884,0.987415969372
885,0.987415969372
886,0.987415969372
887,0.987415969372
888,0.987415969372
889,0.987415969372
890,0.987415969372
891,0.987415969372
892,0.987415969372
893,0.987415969372
894,0.987415969372
895,0.987415969372
896,0.987415969372
897,0.987415969372
898,0.98817884922
899,0.987415969372
900,0.987415969372
901,0.987415969372
902,0.987415969372
903,0.987415969372
904,0.935258328915
905,0.987415969372
906,0.987415969372
907,0.987415969372
908,0.987415969372
909,0.987415969372
910,0.987415969372
911,0.987415969372
912,0.987415969372
913,0.987415969372
914,0.987415969372
915,0.987415969372
916,0.987415969372
917,0.987415969372
918,0.987415969372
919,0.987415969372
920,0.987415969372
921,0.987415969372
922,0.987415969372
923,0.987415969372
924,0.984081149101
925,0.987415969372
926,0.987415969372
927,0.987415969372
928,0.987415969372
929,0.987415969372
930,0.987415969372
931,0.987415969372
932,0.987415969372
933,0.987415969372
934,0.987415969372
935,0.987415969372
936,0.987415969372
937,0.959484517574
938,0.987415969372
939,0.987415969372
940,0.985336720943
941,0.987415969372
942,0.987415969372
943,0.987415969372
944,0.935258328915
945,0.987415969372
946,0.987415969372
947,0.987415969372
948,0.987415969372
949,0.934064805508
950,0.987415969372
951,0.987415969372
952,0.987415969372
953,0.987415969372
954,0.987415969372
955,0.987415969372
956,0.987415969372
957,0.987415969372
958,0.987415969372
959,0.987415969372
960,0.987415969372
961,0.987415969372
962,0.987415969372
963,0.987415969372
964,0.987415969372
965,0.987415969372
966,0.987415969372
967,0.987415969372
968,0.987415969372
969,0.987415969372
970,0.990754365921
971,0.987415969372
972,0.987415969372
973,0.987415969372
974,0.987415969372
975,0.979274213314
976,0.987415969372
977,0.987415969372
978,0.987415969372
979,0.987415969372
980,0.987415969372
981,0.987415969372
982,0.96480089426
983,0.987415969372
984,0.987415969372
985,0.987415969372
986,0.987415969372
987,0.987415969372
988,0.987415969372
989,0.987415969372
990,0.987415969372
991,0.987415969372
992,0.987415969372
993,0.987415969372
994,0.987415969372
995,0.987415969372
996,0.987415969372
997,0.987415969372
998,0.987415969372
999,0.987415969372
1000,0.987415969372
1001,0.987415969372
1002,0.987415969372
1003,0.987415969372
1004,0.987415969372
1005,0.987415969372
1006,0.987415969372
1007,0.987415969372
1008,0.987415969372
1009,0.987415969372
1010,0.987415969372
1011,0.987415969372
1012,0.987415969372
1013,0.987415969372
1014,0.987415969372
1015,0.987415969372
1016,0.987415969372
1017,0.987415969372
1018,0.987415969372
1019,0.987415969372
1020,0.987415969372
1021,0.987415969372
1022,0.987415969372
1023,0.987415969372
1024,0.987415969372
1025,0.987415969372
1026,0.987415969372
1027,0.987415969372
1028,0.987415969372
1029,0.987415969372
1030,0.987415969372
1031,0.987415969372
1032,0.987415969372
1033,0.987415969372
1034,0.987415969372
1035,0.987415969372
1036,0.987415969372
1037,0.987415969372
1038,0.987415969372
1039,0.987415969372
1040,0.987415969372
1041,0.987415969372
1042,0.987415969372
1043,0.987415969372
1044,0.987415969372
1045,0.989423453808
1046,0.987415969372
1047,0.987415969372
1048,0.987415969372
1049,0.987415969372
1050,0.972063302994
1051,0.987415969372
1052,0.987415969372
1053,0.987415969372
1054,0.987415969372
1055,0.987415969372
1056,0.987415969372
1057,0.987415969372
1058,0.987415969372
1059,0.987415969372
1060,0.987415969372
1061,0.987415969372
1062,0.987415969372
1063,0.987415969372
1064,0.987415969372
1065,0.987415969372
1066,0.987415969372
1067,0.987415969372
1068,0.979274213314
1069,0.948332428932
1070,0.987415969372
1071,0.987415969372
1072,0.987415969372
1073,0.987415969372
1074,0.987415969372
1075,0.987415969372
1076,0.987415969372
1077,0.987415969372
1078,0.987415969372
1079,0.987415969372
1080,0.987415969372
1081,0.987415969372
1082,0.987415969372
1083,0.987415969372
1084,0.987415969372
1085,0.987415969372
1086,0.987415969372
1087,0.990754365921
1088,0.987415969372
1089,0.987415969372
1090,0.987415969372
1091,0.987415969372
1092,0.987415969372
1093,0.987415969372
1094,0.987415969372
1095,0.987415969372
1096,0.987415969372
1097,0.987415969372
1098,0.987415969372
1099,0.987415969372
1100,0.987415969372
1101,0.987415969372
1102,0.987415969372
1103,0.987415969372
1104,0.990754365921
1105,0.987415969372
1106,0.987415969372
1107,0.987415969372
1108,0.987415969372
1109,0.987415969372
1110,0.987415969372
1111,0.987415969372
1112,0.987415969372
1113,0.987415969372
1114,0.987415969372
1115,0.987415969372
1116,0.987415969372
1117,0.987415969372
1118,0.987415969372
1119,0.987415969372
1120,0.987415969372
1121,0.987415969372
1122,0.987415969372
1123,0.987415969372
1124,0.987415969372
1125,0.987415969372
1126,0.987415969372
1127,0.987415969372
1128,0.987415969372
1129,0.987415969372
1130,0.987415969372
1131,0.987415969372
1132,0.983167588711
1133,0.987415969372
1134,0.987415969372
1135,0.987415969372
1136,0.987415969372
1137,0.987415969372
1138,0.987415969372
1139,0.987415969372
1140,0.987415969372
1141,0.987415969372
1142,0.987415969372
1143,0.987415969372
1144,0.987415969372
1145,0.987415969372
1146,0.987415969372
1147,0.987415969372
1148,0.987415969372
1149,0.987415969372
1150,0.987415969372
1151,0.987415969372
1152,0.987415969372
1153,0.987415969372
1154,0.987415969372
1155,0.987415969372
1156,0.987415969372
1157,0.987415969372
1158,0.987415969372
1159,0.987415969372
1160,0.987415969372
1161,0.987415969372
1162,0.987415969372
1163,0.987415969372
1164,0.987415969372
1165,0.987415969372
1166,0.987415969372
1167,0.987415969372
1168,0.987415969372
1169,0.987415969372
1170,0.987415969372
1171,0.987415969372
1172,0.987415969372
1173,0.987415969372
1174,0.987415969372
1175,0.987415969372
1176,0.987415969372
1177,0.987415969372
1178,0.987415969372
1179,0.987415969372
1180,0.987415969372
1181,0.987415969372
1182,0.987415969372
1183,0.987415969372
1184,0.987415969372
1185,0.987415969372
1186,0.987415969372
1187,0.934039235115
1188,0.987415969372
1189,0.987415969372
1190,0.987415969372
1191,0.987415969372
1192,0.987415969372
1193,0.987415969372
1194,0.987415969372
1195,0.959200978279
1196,0.987415969372
1197,0.987415969372
1198,0.987415969372
1199,0.987415969372
1200,0.987415969372
1201,0.9874740839
1202,0.987415969372
1203,0.987415969372
1204,0.974868953228
1205,0.987415969372
1206,0.987415969372
1207,0.987415969372
1208,0.987415969372
1209,0.987415969372
1210,0.941077530384
1211,0.987415969372
1212,0.987415969372
1213,0.987415969372
1214,0.987415969372
1215,0.987415969372
1216,0.987415969372
1217,0.987415969372
1218,0.987415969372
1219,0.987415969372
1220,0.987415969372
1221,0.964560806751
1222,0.987415969372
1223,0.987415969372
1224,0.987415969372
1225,0.987415969372
1226,0.987415969372
1227,0.987415969372
1228,0.987415969372
1229,0.987415969372
1230,0.987415969372
1231,0.987415969372
1232,0.979274213314
1233,0.987415969372
1234,0.987415969372
1235,0.987415969372
1236,0.987415969372
1237,0.987415969372
1238,0.987415969372
1239,0.987415969372
1240,0.987415969372
1241,0.987415969372
1242,0.987415969372
1243,0.987415969372
1244,0.987415969372
1245,0.987415969372
1246,0.987415969372
1247,0.987415969372
1248,0.987415969372
1249,0.987415969372
1250,0.987415969372
1251,0.987415969372
1252,0.987415969372
1253,0.987415969372
1254,0.987415969372
1255,0.987415969372
1256,0.987415969372
1257,0.987415969372
1258,0.987415969372
1259,0.987415969372
1260,0.987415969372
1261,0.987415969372
1262,0.987415969372
1263,0.987415969372
1264,0.987415969372
1265,0.987415969372
1266,0.987415969372
1267,0.987415969372
1268,0.987415969372
1269,0.987415969372
1270,0.987415969372
1271,0.987415969372
1272,0.987415969372
1273,0.987415969372
1274,0.987415969372
1275,0.987415969372
1276,0.987415969372
1277,0.987415969372
1278,0.987415969372
1279,0.987415969372
1280,0.987415969372
1281,0.987415969372
1282,0.987415969372
1283,0.987415969372
1284,0.795014679432
1285,0.795014679432
1286,0.987415969372
1287,0.987415969372
1288,0.987415969372
1289,0.987415969372
1290,0.987415969372
1291,0.987415969372
1292,0.987415969372
1293,0.987415969372
1294,0.987415969372
1295,0.987415969372
1296,0.987415969372
1297,0.987415969372
1298,0.987415969372
1299,0.987415969372
1300,0.987415969372
1301,0.987415969372
1302,0.987415969372
1303,0.987415969372
1304,0.987415969372
1305,0.987415969372
1306,0.987415969372
1307,0.987415969372
1308,0.988559544086
1309,0.987415969372
1310,0.988158285618
1311,0.987415969372
1312,0.987415969372
1313,0.987415969372
1314,0.979377031326
1315,0.987415969372
1316,0.987415969372
1317,0.987415969372
1318,0.987415969372
1319,0.987415969372
1320,0.987415969372
1321,0.987415969372
1322,0.987415969372
1323,0.987415969372
1324,0.987415969372
1325,0.987415969372
1326,0.987415969372
1327,0.987415969372
1328,0.987415969372
1329,0.987415969372
1330,0.987415969372
1331,0.987415969372
1332,0.987415969372
1333,0.987415969372
1334,0.987415969372
1335,0.987415969372
1336,0.987935900688
1337,0.987415969372
1338,0.987415969372
1339,0.987415969372
1340,0.987415969372
1341,0.987415969372
1342,0.987415969372
1343,0.987415969372
1344,0.987415969372
1345,0.987415969372
1346,0.987415969372
1347,0.987415969372
1348,0.987415969372
1349,0.987415969372
1350,0.987415969372
1351,0.987415969372
1352,0.990008592606
1353,0.987415969372
1354,0.987415969372
1355,0.987415969372
1356,0.987415969372
1357,0.987415969372
1358,0.987415969372
1359,0.987415969372
1360,0.988804638386
1361,0.987415969372
1362,0.987415969372
1363,0.979377031326
1364,0.987415969372
1365,0.987415969372
1366,0.987415969372
1367,0.987415969372
1368,0.987415969372
1369,0.987415969372
1370,0.987415969372
1371,0.988138377666
1372,0.987415969372
1373,0.987415969372
1374,0.987415969372
1375,0.987415969372
1376,0.987415969372
1377,0.987415969372
1378,0.987415969372
1379,0.987415969372
1380,0.795014679432
1381,0.987415969372
1382,0.987415969372
1383,0.987415969372
1384,0.983734130859
1385,0.987415969372
1386,0.987415969372
1387,0.987415969372
1388,0.987415969372
1389,0.987415969372
1390,0.977647066116
1391,0.987415969372
1392,0.987415969372
1393,0.987415969372
1394,0.987415969372
1395,0.987415969372
1396,0.987415969372
1397,0.987415969372
1398,0.987415969372
1399,0.987415969372
1400,0.987415969372
1401,0.987415969372
1402,0.987415969372
1403,0.987415969372
1404,0.987415969372
1405,0.987415969372
1406,0.987415969372
1407,0.987415969372
1408,0.987415969372
1409,0.987415969372
1410,0.987415969372
1411,0.987415969372
1412,0.987415969372
1413,0.987415969372
1414,0.987415969372
1415,0.987415969372
1416,0.987415969372
1417,0.987415969372
1418,0.934039235115
1419,0.987415969372
1420,0.987415969372
1421,0.987415969372
1422,0.987415969372
1423,0.987415969372
1424,0.988584160805
1425,0.987415969372
1426,0.987415969372
1427,0.989959299564
1428,0.987415969372
1429,0.987415969372
1430,0.987415969372
1431,0.987415969372
1432,0.987415969372
1433,0.987415969372
1434,0.961068332195
1435,0.987415969372
1436,0.987415969372
1437,0.987415969372
1438,0.987415969372
1439,0.987415969372
1440,0.987415969372
1441,0.955704450607
1442,0.987415969372
1443,0.987415969372
1444,0.987415969372
1445,0.987415969372
1446,0.987415969372
1447,0.987415969372
1448,0.987415969372
1449,0.987415969372
1450,0.987415969372
1451,0.987415969372
1452,0.987415969372
1453,0.987415969372
1454,0.987415969372
1455,0.987415969372
1456,0.987415969372
1457,0.987415969372
1458,0.955005407333
1459,0.987415969372
1460,0.987415969372
1461,0.987415969372
1462,0.987415969372
1463,0.987415969372
1464,0.987415969372
1465,0.987415969372
1466,0.987415969372
1467,0.987415969372
1468,0.987415969372
1469,0.987415969372
1470,0.987415969372
1471,0.987415969372
1472,0.987415969372
1473,0.987415969372
1474,0.987415969372
1475,0.987415969372
1476,0.987415969372
1477,0.987415969372
1478,0.987415969372
1479,0.989900529385
1480,0.987415969372
1481,0.987415969372
1482,0.987415969372
1483,0.987415969372
1484,0.987415969372
1485,0.987415969372
1486,0.987415969372
1487,0.987415969372
1488,0.987415969372
1489,0.987415969372
1490,0.987415969372
1491,0.987415969372
1492,0.987415969372
1493,0.987415969372
1494,0.987415969372
1495,0.987415969372
1496,0.987415969372
1497,0.987415969372
1498,0.987415969372
