Id,Action
194,0.997703969479
195,0.974457323551
196,0.996141254902
197,0.991322040558
198,0.977867484093
199,0.995689690113
200,0.722093164921
201,0.997134208679
202,0.962670326233
203,0.983478665352
204,0.98114657402
205,0.998627781868
206,0.992839932442
207,0.994815409184
208,0.970372676849
209,0.53556394577
210,0.748168051243
211,0.955138087273
212,0.998549044132
213,0.998880684376
214,0.991728365421
215,0.997997462749
216,0.986074984074
217,0.98718214035
218,0.999244809151
219,0.995634973049
220,0.965875566006
221,0.731259703636
222,0.998176932335
223,0.999509334564
224,0.952823102474
225,0.997410237789
226,0.649511277676
227,0.89367556572
228,0.996853411198
229,0.995312690735
230,0.992317318916
231,0.986209213734
232,0.51248395443
233,0.882943868637
234,0.5091355443
235,0.986687302589
236,0.975509345531
237,0.989284098148
238,0.965030431747
239,0.849589049816
240,0.995043873787
241,0.994443118572
242,0.787151396275
243,0.189293891191
244,0.9847869277
245,0.997848153114
246,0.998553097248
247,0.996533751488
248,0.991010904312
249,0.996025323868
250,0.999669075012
251,0.998885214329
252,0.736864387989
253,0.997334599495
254,0.99895131588
255,0.999615311623
256,0.998174190521
257,0.991905808449
258,0.959517002106
259,0.973622858524
260,0.995323956013
261,0.971336424351
262,0.976929008961
263,0.998858690262
264,0.997710466385
265,0.999748408794
266,0.981612145901
267,0.99560636282
268,0.998272895813
269,0.995275974274
270,0.993879795074
271,0.976244091988
272,0.97632163763
273,0.99203145504
274,0.363733232021
275,0.997084438801
276,0.81089246273
277,0.995293438435
278,0.995918571949
279,0.958704292774
280,0.980221807957
281,0.999487996101
282,0.996723234653
283,0.981804788113
284,0.988688051701
285,0.999652385712
286,0.957759797573
287,0.997956633568
288,0.996835947037
289,0.99920964241
290,0.9979788661
291,0.796384215355
292,0.907494604588
293,0.996779024601
294,0.94050937891
295,0.992665827274
296,0.379471689463
297,0.655511558056
298,0.973134279251
299,0.811096429825
300,0.9957036376
301,0.859682321548
302,0.998825609684
303,0.593320786953
304,0.74801337719
305,0.984250664711
306,0.997365891933
307,0.996004521847
308,0.999928951263
309,0.975344121456
310,0.9911236763
311,0.998293340206
312,0.978509008884
313,0.996773779392
314,0.99432605505
315,0.999811112881
316,0.998912096024
317,0.964313328266
318,0.995876193047
319,0.991544961929
320,0.998237252235
321,0.976015329361
322,0.276007562876
323,0.99769538641
324,0.99981456995
325,0.995360195637
326,0.85951256752
327,0.999493718147
328,0.998671531677
329,0.979634225368
330,0.990756809711
331,0.991719007492
332,0.993785142899
333,0.995083332062
334,0.987130224705
335,0.99555259943
336,0.989794433117
337,0.997333407402
338,0.994213044643
339,0.982216954231
340,0.981272161007
341,0.98056936264
342,0.996784090996
343,0.956154227257
344,0.997789740562
345,0.999266564846
346,0.955700337887
347,0.995172798634
348,0.98929297924
349,0.992426156998
350,0.877177774906
351,0.987153112888
352,0.999212265015
353,0.991592884064
354,0.703692555428
355,0.985465764999
356,0.998694837093
357,0.936210274696
358,0.997473061085
359,0.994782626629
360,0.582487344742
361,0.964132547379
362,0.997479975224
363,0.969102561474
364,0.948770463467
365,0.999006807804
366,0.998320996761
367,0.996702373028
368,0.997504293919
369,0.983493089676
370,0.995995044708
371,0.998070538044
372,0.969454109669
373,0.91768860817
374,0.225716859102
375,0.989129781723
376,0.999213695526
377,0.485421508551
378,0.986219465733
379,0.995524168015
380,0.737535476685
381,0.942083358765
382,0.998312711716
383,0.999823391438
384,0.991479098797
385,0.980663239956
386,0.995006144047
387,0.925332486629
388,0.967929363251
389,0.997970163822
390,0.99897813797
391,0.98133701086
392,0.993948101997
393,0.98967218399
394,0.995363235474
395,0.963405191898
396,0.996294677258
397,0.986481189728
398,0.993964374065
399,0.994543194771
400,0.99792432785
401,0.997423768044
402,0.997297227383
403,0.986054837704
404,0.992503404617
405,0.998331010342
406,0.96829533577
407,0.943299651146
408,0.99046176672
409,0.997588157654
410,0.998770534992
411,0.996805429459
412,0.921376407146
413,0.908219814301
414,0.996933341026
415,0.990168571472
416,0.967517375946
417,0.997228443623
418,0.992979705334
419,0.999644041061
420,0.996854245663
421,0.999724447727
422,0.996366024017
423,0.989944219589
424,0.863099038601
425,0.998419284821
426,0.990200102329
427,0.999148368835
428,0.988492012024
429,0.971730113029
430,0.997803866863
431,0.99169498682
432,0.974507451057
433,0.984420478344
434,0.97481739521
435,0.990497350693
436,0.999855041504
437,0.993457853794
438,0.207881271839
439,0.996536016464
440,0.325512647629
441,0.989953756332
442,0.999387979507
443,0.995379328728
444,0.995088040829
445,0.958505392075
446,0.99888676405
447,0.997065246105
448,0.995465695858
449,0.993253290653
450,0.975650429726
451,0.800155997276
452,0.990765452385
453,0.996976733208
454,0.870400011539
455,0.94247341156
456,0.998484075069
457,0.991193950176
458,0.994448423386
459,0.999075889587
460,0.515815615654
461,0.864875555038
462,0.997107446194
463,0.995617032051
464,0.993313968182
465,0.994198203087
466,0.999215602875
467,0.525352299213
468,0.98456543684
469,0.990901470184
470,0.995146095753
471,0.992022275925
472,0.97563803196
473,0.997982740402
474,0.992119908333
475,0.989804506302
476,0.996538519859
477,0.998142957687
478,0.998296439648
479,0.998717427254
480,0.999514341354
481,0.997830688953
482,0.989762365818
483,0.998115181923
484,0.989076972008
485,0.99524128437
486,0.944112360477
487,0.980153203011
488,0.988750994205
489,0.999413371086
490,0.995040953159
491,0.986514508724
492,0.999598681927
493,0.840151131153
494,0.99725741148
495,0.993974149227
496,0.99824655056
497,0.997418642044
498,0.996393740177
499,0.994524121284
500,0.986924886703
501,0.992450475693
502,0.472377806902
503,0.979510605335
504,0.992555320263
505,0.992316007614
506,0.994991123676
507,0.992436230183
508,0.9907579422
509,0.991321146488
510,0.170224294066
511,0.957074522972
512,0.998462557793
513,0.986648857594
514,0.883238315582
515,0.988604664803
516,0.995653271675
517,0.999300122261
518,0.98508888483
519,0.992440700531
520,0.797645747662
521,0.994862258434
522,0.925158143044
523,0.998747587204
524,0.314736396074
525,0.905106067657
526,0.275772541761
527,0.994076251984
528,0.983728468418
529,0.997646391392
530,0.997571647167
531,0.900223553181
532,0.993316352367
533,0.991045892239
534,0.997847795486
535,0.996016919613
536,0.997316777706
537,0.999281585217
538,0.996272444725
539,0.986899256706
540,0.987168908119
541,0.996708750725
542,0.970355093479
543,0.620906591415
544,0.966963410378
545,0.971754670143
546,0.988695859909
547,0.352409362793
548,0.930218696594
549,0.974177479744
550,0.972506999969
551,0.995209753513
552,0.928947210312
553,0.980885207653
554,0.972117960453
555,0.992974996567
556,0.959200680256
557,0.997912108898
558,0.96589422226
559,0.979701042175
560,0.993603289127
561,0.992923855782
562,0.993032336235
563,0.995226979256
564,0.993342339993
565,0.998985946178
566,0.953763365746
567,0.995745241642
568,0.985705137253
569,0.996920824051
570,0.997726976871
571,0.66886049509
572,0.999581873417
573,0.900861680508
574,0.844282209873
575,0.997027814388
576,0.998689472675
577,0.997911036015
578,0.961199820042
579,0.921570658684
580,0.948527336121
581,0.997637867928
582,0.977651774883
583,0.997526586056
584,0.945455312729
585,0.999811589718
586,0.981784701347
587,0.989560604095
588,0.990037798882
589,0.997225701809
590,0.950842916965
591,0.974618196487
592,0.991798520088
593,0.897445380688
594,0.998444616795
595,0.993887722492
596,0.997098088264
597,0.99431180954
598,0.98027586937
599,0.854155480862
600,0.97400033474
601,0.998705863953
602,0.981251120567
603,0.998909831047
604,0.959580123425
605,0.997927069664
606,0.998248457909
607,0.996353030205
608,0.990290224552
609,0.994794785976
610,0.944721877575
611,0.995008945465
612,0.996774494648
613,0.969640791416
614,0.634763240814
615,0.998281359673
616,0.430259883404
617,0.993592321873
618,0.993842244148
619,0.996967732906
620,0.990249454975
621,0.997493863106
622,0.933543682098
623,0.959646761417
624,0.908428907394
625,0.972104310989
626,0.995818078518
627,0.98887270689
628,0.956134736538
629,0.997623860836
630,0.992461144924
631,0.994305312634
632,0.958730518818
633,0.998835980892
634,0.997151732445
635,0.993537724018
636,0.997886955738
637,0.995612740517
638,0.987206876278
639,0.975180983543
640,0.97902905941
641,0.985233843327
642,0.981646955013
643,0.997725188732
644,0.997740507126
645,0.99965441227
646,0.83056974411
647,0.975696444511
648,0.778403103352
649,0.997728526592
650,0.977365851402
651,0.997138500214
652,0.995058774948
653,0.679380357265
654,0.983606338501
655,0.834675490856
656,0.996570467949
657,0.988466739655
658,0.99737071991
659,0.99763917923
660,0.993009209633
661,0.996323943138
662,0.994277656078
663,0.97519659996
664,0.991013586521
665,0.970291852951
666,0.748461425304
667,0.978546082973
668,0.991431355476
669,0.946179747581
670,0.747539699078
671,0.915303051472
672,0.98440438509
673,0.341404676437
674,0.965983867645
675,0.995658278465
676,0.999694228172
677,0.954965293407
678,0.99561393261
679,0.991428911686
680,0.993134737015
681,0.849109053612
682,0.909097313881
683,0.999094009399
684,0.994755268097
685,0.990052044392
686,0.99840348959
687,0.993429720402
688,0.996779501438
689,0.986960530281
690,0.992664992809
691,0.999091863632
692,0.993902444839
693,0.866166174412
694,0.993515849113
695,0.995797932148
696,0.960931241512
697,0.999318003654
698,0.989623844624
699,0.996453881264
700,0.993318080902
701,0.993370175362
702,0.995358765125
703,0.997849106789
704,0.983943939209
705,0.937336444855
706,0.962675035
707,0.966696441174
708,0.997086822987
709,0.981902360916
710,0.987089574337
711,0.94618922472
712,0.966609895229
713,0.998548448086
714,0.997017383575
715,0.997141897678
716,0.916340410709
717,0.990250468254
718,0.998578310013
719,0.986629128456
720,0.996074974537
721,0.988118112087
722,0.984181821346
723,0.975812017918
724,0.995118141174
725,0.997989416122
726,0.949201405048
727,0.980164468288
728,0.996325790882
729,0.961628854275
730,0.98701608181
731,0.884173333645
732,0.999745428562
733,0.998051643372
734,0.998256862164
735,0.983148336411
736,0.625837683678
737,0.97158741951
738,0.995632708073
739,0.994531989098
740,0.986740767956
741,0.997201442719
742,0.975859582424
743,0.99967443943
744,0.999773800373
745,0.987219691277
746,0.993090450764
747,0.998311877251
748,0.986960530281
749,0.990722060204
750,0.998959183693
751,0.966070234776
752,0.997088015079
753,0.979733645916
754,0.997749149799
755,0.987208306789
756,0.819275677204
757,0.998242259026
758,0.995185911655
759,0.986478865147
760,0.971378803253
761,0.980044424534
762,0.991237819195
763,0.879128217697
764,0.979398310184
765,0.989009320736
766,0.991615235806
767,0.975256562233
768,0.998492479324
769,0.998633801937
770,0.976708233356
771,0.99893194437
772,0.927837312222
773,0.996401429176
774,0.968088209629
775,0.998809218407
776,0.71954447031
777,0.993972480297
778,0.988991618156
779,0.990746378899
780,0.92608910799
781,0.884162008762
782,0.997102797031
783,0.985992133617
784,0.966646969318
785,0.922423183918
786,0.985253036022
787,0.995955348015
788,0.945948421955
789,0.99791675806
790,0.918807446957
791,0.961111187935
792,0.996392667294
793,0.98151487112
794,0.993202149868
795,0.994969546795
796,0.946792066097
797,0.997298061848
798,0.998291909695
799,0.92094284296
800,0.99776160717
801,0.998870193958
802,0.995511949062
803,0.965323150158
804,0.996638417244
805,0.994140803814
806,0.993475496769
807,0.870226383209
808,0.956605315208
809,0.991047441959
810,0.995590209961
811,0.990753769875
812,0.414481818676
813,0.990074038506
814,0.880162537098
815,0.727016091347
816,0.999502420425
817,0.997494101524
818,0.9860227108
819,0.952601850033
820,0.993579864502
821,0.970577061176
822,0.997830092907
823,0.998508155346
824,0.98895150423
825,0.997685074806
826,0.964401721954
827,0.999187886715
828,0.995115399361
829,0.992904961109
830,0.993683099747
831,0.809734344482
832,0.999770224094
833,0.999637246132
834,0.998587906361
835,0.996303319931
836,0.985650241375
837,0.982010185719
838,0.996848881245
839,0.980172693729
840,0.967689692974
841,0.994459867477
842,0.99832457304
843,0.993927061558
844,0.998773515224
845,0.987350165844
846,0.993743479252
847,0.980420708656
848,0.997864305973
849,0.976692318916
850,0.696763753891
851,0.999754369259
852,0.987127900124
853,0.994701504707
854,0.380104184151
855,0.99032741785
856,0.993149220943
857,0.942863881588
858,0.99717605114
859,0.999177992344
860,0.994860470295
861,0.985604822636
862,0.980696380138
863,0.993103921413
864,0.989668488503
865,0.719639480114
866,0.989981114864
867,0.989265441895
868,0.99264138937
869,0.998912453651
870,0.990877568722
871,0.990876734257
872,0.9242208004
873,0.996689260006
874,0.859050393105
875,0.999578416348
876,0.993756890297
877,0.996812164783
878,0.996651232243
879,0.994083940983
880,0.946669518948
881,0.950069487095
882,0.99842607975
883,0.996539711952
884,0.836986303329
885,0.907350301743
886,0.992140769958
887,0.927748858929
888,0.985543727875
889,0.940083444118
890,0.999908924103
891,0.999074101448
892,0.981993079185
893,0.937321543694
894,0.997779428959
895,0.991995990276
896,0.965414941311
897,0.807316660881
898,0.994836330414
899,0.961438655853
900,0.998573303223
901,0.99446105957
902,0.996437191963
903,0.989402890205
904,0.99731773138
905,0.999469220638
906,0.994353652
907,0.99963927269
908,0.999865174294
909,0.851531744003
910,0.987881779671
911,0.969846844673
912,0.997167766094
913,0.998192131519
914,0.999115884304
915,0.997638106346
916,0.974922299385
917,0.990637481213
918,0.999584138393
919,0.996254920959
920,0.995498538017
921,0.998818099499
922,0.996564924717
923,0.896759450436
924,0.976004123688
925,0.745276987553
926,0.99668520689
927,0.995950102806
928,0.983586966991
929,0.991621255875
930,0.999328613281
931,0.996456325054
932,0.98808157444
933,0.966696679592
934,0.955803990364
935,0.965349912643
936,0.956445753574
937,0.990978717804
938,0.996882915497
939,0.974600970745
940,0.990951538086
941,0.991261720657
942,0.995720565319
943,0.688834667206
944,0.99768948555
945,0.980978488922
946,0.962361216545
947,0.996086716652
948,0.983618915081
949,0.995471119881
950,0.999532103539
951,0.994817078114
952,0.63718777895
953,0.990828156471
954,0.966436743736
955,0.99192327261
956,0.43311560154
957,0.995029270649
958,0.953795969486
959,0.500747919083
960,0.975745618343
961,0.991914749146
962,0.996765494347
963,0.983400762081
964,0.942219793797
965,0.998863101006
966,0.924645245075
967,0.977156698704
968,0.945933699608
969,0.9842877388
970,0.989274084568
971,0.977764010429
972,0.999873042107
973,0.990220785141
974,0.997304320335
975,0.983104228973
976,0.944969236851
977,0.996587276459
978,0.934307515621
979,0.920241653919
980,0.63622033596
981,0.995233237743
982,0.991645753384
983,0.999602138996
984,0.327496856451
985,0.988106608391
986,0.941696822643
987,0.99966108799
988,0.989635527134
989,0.998522698879
990,0.782055795193
991,0.572487533092
992,0.959024012089
993,0.999619841576
994,0.994102418423
995,0.969451904297
996,0.989793419838
997,0.402455419302
998,0.97658097744
999,0.98160982132
1000,0.989370584488
1001,0.979535877705
1002,0.983007073402
1003,0.978399097919
1004,0.9972448349
1005,0.995708227158
1006,0.965150654316
1007,0.996895074844
1008,0.999333918095
1009,0.999247670174
1010,0.99265152216
1011,0.998381614685
1012,0.980773091316
1013,0.998352527618
1014,0.981573998928
1015,0.989442706108
1016,0.996981441975
1017,0.266217380762
1018,0.991207540035
1019,0.985562801361
1020,0.997820973396
1021,0.998196661472
1022,0.990238666534
1023,0.983850419521
1024,0.995910763741
1025,0.962130725384
1026,0.96878939867
1027,0.995834469795
1028,0.99526154995
1029,0.998950183392
1030,0.984325408936
1031,0.99229902029
1032,0.999699115753
1033,0.997765541077
1034,0.990816950798
1035,0.997612118721
1036,0.998927533627
1037,0.987049281597
1038,0.997176170349
1039,0.986786484718
1040,0.991333544254
1041,0.976639091969
1042,0.986839354038
1043,0.191327065229
1044,0.964095115662
1045,0.942242741585
1046,0.990344583988
1047,0.983967602253
1048,0.973877847195
1049,0.274922370911
1050,0.997178554535
1051,0.99865436554
1052,0.992670178413
1053,0.998616933823
1054,0.981342494488
1055,0.991181135178
1056,0.983535408974
1057,0.939870774746
1058,0.999836921692
1059,0.998610496521
1060,0.957286298275
1061,0.993718743324
1062,0.979546606541
1063,0.99757796526
1064,0.985407412052
1065,0.999423742294
1066,0.999427974224
1067,0.990315020084
1068,0.975314736366
1069,0.958462536335
1070,0.996832787991
1071,0.682376861572
1072,0.988191008568
1073,0.782848000526
1074,0.995223343372
1075,0.998348474503
1076,0.99649387598
1077,0.978473305702
1078,0.995705425739
1079,0.998022317886
1080,0.990204334259
1081,0.998938024044
1082,0.996343314648
1083,0.995342731476
1084,0.996557116508
1085,0.974907159805
1086,0.999732911587
1087,0.98113578558
1088,0.968140900135
1089,0.99102050066
1090,0.999330282211
1091,0.984628677368
1092,0.99657189846
1093,0.989066839218
1094,0.994951486588
1095,0.99959653616
1096,0.993883788586
1097,0.998055577278
1098,0.998134493828
1099,0.995734632015
1100,0.98028677702
1101,0.974718093872
1102,0.982263982296
1103,0.988982260227
1104,0.954788863659
1105,0.997593462467
1106,0.99846303463
1107,0.982603192329
1108,0.99770206213
1109,0.996360599995
1110,0.986206233501
1111,0.997218847275
1112,0.980533480644
1113,0.999708354473
1114,0.916629254818
1115,0.917431950569
1116,0.988814771175
1117,0.978432178497
1118,0.977599680424
1119,0.982537329197
1120,0.982078373432
1121,0.983536243439
1122,0.389592379332
1123,0.908891439438
1124,0.965765237808
1125,0.999150633812
1126,0.989527225494
1127,0.992508590221
1128,0.999172449112
1129,0.997938096523
1130,0.988473594189
1131,0.976892590523
1132,0.970816493034
1133,0.999616742134
1134,0.996244192123
1135,0.834686756134
1136,0.984391689301
1137,0.979547441006
1138,0.999777376652
1139,0.990801632404
1140,0.935786068439
1141,0.933025956154
1142,0.991303443909
1143,0.977881848812
1144,0.977949678898
1145,0.998471796513
1146,0.999196708202
1147,0.9959846735
1148,0.977107107639
1149,0.990550518036
1150,0.997262120247
1151,0.999812781811
1152,0.995020151138
1153,0.992455601692
1154,0.842742443085
1155,0.999548137188
1156,0.996035635471
1157,0.989436388016
1158,0.947937488556
1159,0.999362647533
1160,0.958956241608
1161,0.997692465782
1162,0.991451859474
1163,0.99352478981
1164,0.99082326889
1165,0.999150514603
1166,0.988106846809
1167,0.997179269791
1168,0.990915834904
1169,0.996255874634
1170,0.994621157646
1171,0.995757758617
1172,0.998063981533
1173,0.970481693745
1174,0.978913128376
1175,0.996261656284
1176,0.997263908386
1177,0.998775303364
1178,0.995299816132
1179,0.999042332172
1180,0.449165135622
1181,0.879093587399
1182,0.981936633587
1183,0.988357245922
1184,0.998734891415
1185,0.998548924923
1186,0.991474628448
1187,0.995591521263
1188,0.532841861248
1189,0.999274075031
1190,0.991628050804
1191,0.996765375137
1192,0.992555439472
1193,0.996150612831
1194,0.995072305202
1195,0.986779987812
1196,0.985621988773
1197,0.99054735899
1198,0.998842835426
1199,0.999689817429
1200,0.996329843998
1201,0.992215812206
1202,0.99469345808
1203,0.998383045197
1204,0.999291777611
1205,0.992648422718
1206,0.992577135563
1207,0.520878553391
1208,0.998349905014
1209,0.875583291054
1210,0.963000297546
1211,0.997550785542
1212,0.99549806118
1213,0.989703595638
1214,0.988982856274
1215,0.998810648918
1216,0.961205005646
1217,0.990017354488
1218,0.97598028183
1219,0.907738447189
1220,0.945184111595
1221,0.9946834445
1222,0.997178196907
1223,0.99561548233
1224,0.758091986179
1225,0.999650478363
1226,0.992851555347
1227,0.98427605629
1228,0.9937479496
1229,0.974392712116
1230,0.996261656284
1231,0.995874106884
1232,0.993990540504
1233,0.999860286713
1234,0.988366544247
1235,0.994806826115
1236,0.99646961689
1237,0.952449858189
1238,0.973019123077
1239,0.998974323273
1240,0.942503154278
1241,0.951285719872
1242,0.978568911552
1243,0.9929895401
1244,0.998599469662
1245,0.994766831398
1246,0.979882657528
1247,0.917359828949
1248,0.993844389915
1249,0.9755859375
1250,0.999785363674
1251,0.944840848446
1252,0.908322691917
1253,0.998831212521
1254,0.976872324944
1255,0.999879598618
1256,0.996980845928
1257,0.996725261211
1258,0.991281449795
1259,0.98917645216
1260,0.997781932354
1261,0.994282722473
1262,0.992773234844
1263,0.984098494053
1264,0.994444072247
1265,0.989350020885
1266,0.985837996006
1267,0.998746752739
1268,0.996904194355
1269,0.993062674999
1270,0.997074127197
1271,0.991237819195
1272,0.99630689621
1273,0.988424658775
1274,0.902822911739
1275,0.998151481152
1276,0.994266927242
1277,0.985218465328
1278,0.991264760494
1279,0.99876499176
1280,0.967771530151
1281,0.998728454113
1282,0.997503340244
1283,0.988590657711
1284,0.96998000145
1285,0.995834827423
1286,0.99641919136
1287,0.760707557201
1288,0.994481444359
1289,0.988207519054
1290,0.989170730114
1291,0.991462290287
1292,0.98187315464
1293,0.995510458946
1294,0.99031317234
1295,0.983328938484
1296,0.926759362221
1297,0.998673200607
1298,0.993698477745
1299,0.978268921375
1300,0.941187679768
1301,0.992199957371
1302,0.955332994461
1303,0.993735790253
1304,0.975434839725
1305,0.94805598259
1306,0.997166335583
1307,0.994938731194
1308,0.976374924183
1309,0.98451256752
1310,0.994099140167
1311,0.998389005661
1312,0.995010018349
1313,0.885629475117
1314,0.996474206448
1315,0.946438729763
1316,0.997490763664
1317,0.93929028511
1318,0.999094724655
1319,0.997618973255
1320,0.719230353832
1321,0.962763786316
1322,0.99954199791
1323,0.999198138714
1324,0.999702990055
1325,0.990203142166
1326,0.967872023582
1327,0.76403850317
1328,0.994027853012
1329,0.990896999836
1330,0.991586685181
1331,0.996432185173
1332,0.981390595436
1333,0.953764081001
1334,0.970455884933
1335,0.880379498005
1336,0.99440407753
1337,0.977657020092
1338,0.997814893723
1339,0.913445234299
1340,0.997666478157
1341,0.982022166252
1342,0.994333744049
1343,0.993267893791
1344,0.980932056904
1345,0.997932553291
1346,0.980471253395
1347,0.989086151123
1348,0.981890082359
1349,0.993015170097
1350,0.999736011028
1351,0.935126245022
1352,0.986318349838
1353,0.974830329418
1354,0.99031317234
1355,0.99702244997
1356,0.983249545097
1357,0.941544294357
1358,0.859345436096
1359,0.0889847874641
1360,0.891712784767
1361,0.964684069157
1362,0.982319533825
1363,0.997235834599
1364,0.957578063011
1365,0.996482014656
1366,0.996988594532
1367,0.99890434742
1368,0.985061109066
1369,0.999033093452
1370,0.964375972748
1371,0.999766528606
1372,0.789266586304
1373,0.747184336185
1374,0.99756705761
1375,0.999605834484
1376,0.975092172623
1377,0.975231409073
1378,0.989700198174
1379,0.989644169807
1380,0.971648991108
1381,0.999061763287
1382,0.98659580946
1383,0.999531388283
1384,0.997705042362
1385,0.975679695606
1386,0.97001439333
1387,0.991167008877
1388,0.946046888828
1389,0.993128418922
1390,0.998398125172
1391,0.581593811512
1392,0.997819185257
1393,0.964230775833
1394,0.999628543854
1395,0.538117408752
1396,0.977132022381
1397,0.989663302898
1398,0.998746991158
1399,0.973672926426
1400,0.970163285732
1401,0.999280393124
1402,0.983313143253
1403,0.94984203577
1404,0.981506466866
1405,0.970640063286
1406,0.992249011993
1407,0.970040798187
1408,0.997043311596
1409,0.857702791691
1410,0.99221777916
1411,0.97981607914
1412,0.990779936314
1413,0.30742919445
1414,0.902794539928
1415,0.998719930649
1416,0.988382160664
1417,0.978371143341
1418,0.994025290012
1419,0.99840515852
1420,0.998736798763
1421,0.997440218925
1422,0.994500875473
1423,0.943027615547
1424,0.991962850094
1425,0.982041835785
1426,0.988073527813
1427,0.996224403381
1428,0.989787340164
1429,0.297802746296
1430,0.99113547802
1431,0.999234318733
1432,0.99925917387
1433,0.221582189202
1434,0.615236282349
1435,0.989231169224
1436,0.997289896011
1437,0.980784535408
1438,0.999102830887
1439,0.979610562325
1440,0.997847557068
1441,0.955589294434
1442,0.991438269615
1443,0.978439867496
1444,0.997964143753
1445,0.997683167458
1446,0.9988540411
1447,0.995726108551
1448,0.986270666122
1449,0.997226774693
1450,0.992721498013
1451,0.963225662708
1452,0.997652113438
1453,0.99890100956
1454,0.891105115414
1455,0.9907143116
1456,0.907617330551
1457,0.996806263924
1458,0.999667644501
1459,0.97431153059
1460,0.995381355286
1461,0.99844366312
1462,0.439741998911
1463,0.989189624786
1464,0.546406745911
1465,0.995821118355
1466,0.984603941441
1467,0.98066675663
1468,0.996561825275
1469,0.990067481995
1470,0.996587514877
1471,0.996470570564
1472,0.913293361664
1473,0.978472113609
1474,0.999844908714
1475,0.999171614647
1476,0.999343216419
1477,0.95610922575
1478,0.997990131378
1479,0.995703518391
1480,0.991122126579
1481,0.998192608356
1482,0.697975218296
1483,0.993467628956
1484,0.986177265644
1485,0.992131412029
1486,0.996318221092
1487,0.988198339939
1488,0.98171967268
1489,0.996167719364
1490,0.889289259911
1491,0.999310255051
1492,0.998924076557
1493,0.947290182114
1494,0.934051394463
1495,0.988045871258
1496,0.993715941906
1497,0.990759372711
1498,0.995868086815
