Id,Action
158,0.981490259784
159,0.924026312943
160,0.984438134924
161,0.923058604582
162,0.982116140542
163,0.987664802127
164,0.959907356816
165,0.988524070616
166,0.991304191182
167,0.98111373615
168,0.954592746787
169,0.988284225196
170,0.980917263573
171,0.995775274892
172,0.97815464345
173,0.926664353219
174,0.9908933888
175,0.948474085213
176,0.997090904668
177,0.989286171908
178,0.9936248346
179,0.999998013047
180,0.979447791191
181,0.944432358594
182,0.972350392317
183,0.840317096943
184,0.889493071926
185,0.979306243931
186,0.993619955402
187,0.988568375949
188,0.962256461862
189,0.872744577351
190,0.969308075731
191,0.993677870635
192,0.996098500224
193,0.985562978151
194,0.982446643886
195,0.940609747848
196,0.990204112847
197,0.970254562742
198,0.986225650702
199,0.980190916944
200,0.973521703335
201,0.999992845638
202,0.943358794398
203,0.924831600115
204,0.996230956448
205,0.981435920144
206,0.949538796581
207,0.966981593198
208,0.947713221268
209,0.868091425406
210,0.878415873628
211,0.976354394546
212,0.983552945661
213,0.990391756168
214,0.995422561685
215,0.94528915118
216,0.894383460894
217,0.930445482803
218,0.960389904354
219,0.994585029983
220,0.992465603071
221,0.558044478795
222,0.993002249451
223,0.992883660209
224,0.992444573042
225,0.956989667653
226,0.861389215419
227,0.955510623349
228,0.98163847345
229,0.993369692285
230,0.98895561698
231,0.945036885748
232,0.92786784131
233,0.991217234192
234,0.251590089718
235,0.874552599573
236,0.93782517331
237,0.977583512642
238,0.973235444856
239,0.931129608878
240,0.990975496282
241,0.970579022146
242,0.611030821261
243,0.580923520077
244,0.991457271998
245,0.98110187011
246,0.99998122609
247,0.958037003782
248,0.984840658573
249,0.977023848295
250,0.992280577282
251,0.996231174394
252,0.984986231149
253,0.98560637829
254,0.99689394404
255,0.979749143642
256,0.969897979231
257,0.954876165695
258,0.959924580946
259,0.999991577314
260,0.994058717799
261,0.984913586401
262,0.956969494024
263,0.993960968185
264,0.99425094419
265,0.99579700331
266,0.973794689984
267,0.968971375879
268,0.978118823587
269,0.976962395893
270,0.958019565629
271,0.985370217981
272,0.973324554353
273,0.990153347157
274,0.687706800897
275,0.994961044943
276,0.882811723219
277,0.994706232846
278,0.999997517051
279,0.955996585456
280,0.944649694312
281,0.994159422973
282,0.999992336567
283,0.935754565787
284,0.974371689628
285,0.995188349695
286,0.985604033221
287,0.997156617335
288,0.987494990433
289,0.986719758447
290,0.983771161724
291,0.708484912492
292,0.962409360597
293,0.947478321913
294,0.956899619225
295,0.989401042086
296,0.693499767674
297,0.974138492402
298,0.978951402326
299,0.984742809979
300,0.996525300758
301,0.851941088367
302,0.988375097408
303,0.599654024011
304,0.944698296233
305,0.99999135772
306,0.992724306228
307,0.980513243716
308,0.999986130459
309,0.954848722778
310,0.959904656442
311,0.999989121374
312,0.997158333613
313,0.992184670343
314,0.990774193628
315,0.979746832408
316,0.988375747845
317,0.955595984017
318,0.978942801914
319,0.872561391623
320,0.997371292
321,0.989912410722
322,0.688340707844
323,0.996132291259
324,0.991971972212
325,0.974837945364
326,0.931213942791
327,0.996048312525
328,0.999985737515
329,0.999994003821
330,0.974344914155
331,0.975681373034
332,0.976414870718
333,0.961244268991
334,0.92742303187
335,0.96444285169
336,0.982962373882
337,0.926440875799
338,0.960576691554
339,0.992485892081
340,0.966573556161
341,0.999998476628
342,0.956823151644
343,0.963131354809
344,0.999998069721
345,0.995797471802
346,0.992282317891
347,0.999983458204
348,0.970130956749
349,0.995812364673
350,0.959390001659
351,0.958766433996
352,0.999992986306
353,0.953496576103
354,0.958790694801
355,0.977993457661
356,0.999996866739
357,0.968921325242
358,0.987168534702
359,0.958980465437
360,0.636209073666
361,0.919327818243
362,0.970206979161
363,0.961061787099
364,0.968339660678
365,0.993911618188
366,0.99742152578
367,0.984574714859
368,0.997024728961
369,0.978341924765
370,0.999996292994
371,0.987152980971
372,0.956803624388
373,0.904564031763
374,0.161384530155
375,0.977352740029
376,0.974751213651
377,0.836679468188
378,0.962188680564
379,0.981087024084
380,0.904121528319
381,0.743460802725
382,0.979121505278
383,0.99998838622
384,0.992000673297
385,0.988079623342
386,0.941159008113
387,0.772361396155
388,0.963091579653
389,0.97738991843
390,0.988974708287
391,0.874045059232
392,0.994959923328
393,0.950323408697
394,0.968367160782
395,0.934605993926
396,0.986005512124
397,0.994983017622
398,0.946534234208
399,0.976147641478
400,0.991869649464
401,0.989576914508
402,0.984005169479
403,0.980729743402
404,0.934581107812
405,0.994136700171
406,0.9869364484
407,0.918158276986
408,0.97527191065
409,0.958686756189
410,0.999988197102
411,0.979214743528
412,0.930998220271
413,0.915380157333
414,0.990431028674
415,0.979488756202
416,0.90221145354
417,0.950778275625
418,0.989935223724
419,0.992855823161
420,0.977658754171
421,0.997120065439
422,0.981429508187
423,0.947289511586
424,0.845461349849
425,0.981253927883
426,0.976463671498
427,0.993976010139
428,0.980721625941
429,0.914722939824
430,0.996974215147
431,0.955187261283
432,0.980113364348
433,0.978831510266
434,0.975512525342
435,0.980203887658
436,0.999990489927
437,0.97914828495
438,0.341453102566
439,0.916978340563
440,0.393903969651
441,0.984493358452
442,0.999996145057
443,0.995099587564
444,0.984725777319
445,0.982736399381
446,0.987379957213
447,0.966937314845
448,0.970394790645
449,0.982185422045
450,0.969921436207
451,0.929254803173
452,0.98938257091
453,0.999991784021
454,0.974898936846
455,0.990349230086
456,0.974821312744
457,0.996892659578
458,0.995913348669
459,0.982792852843
460,0.796981167406
461,0.927575606152
462,0.988261621872
463,0.989716459156
464,0.963172055407
465,0.952268352237
466,0.983517769807
467,0.393721890142
468,0.983020657279
469,0.988086501094
470,0.993501960591
471,0.990004561511
472,0.990317086724
473,0.995830024757
474,0.996492501953
475,0.96959640485
476,0.984324095344
477,0.995409162118
478,0.994592820908
479,0.975069433111
480,0.991372275543
481,0.987554944898
482,0.985165453766
483,0.999994574906
484,0.941529494412
485,0.948197028365
486,0.934085059248
487,0.961939104715
488,0.996556484866
489,0.970643773994
490,0.949994176762
491,0.979749743999
492,0.94832012259
493,0.924220734317
494,0.943093046645
495,0.979643466131
496,0.990540269969
497,0.992389862551
498,0.999988627213
499,0.996501587845
500,0.93342315604
501,0.969093486515
502,0.889599544621
503,0.983589933916
504,0.981942027545
505,0.979744557505
506,0.996961567728
507,0.994747947891
508,0.966977482693
509,0.964052013794
510,0.535949737156
511,0.927543726939
512,0.991821797133
513,0.99515046112
514,0.8921552972
515,0.956087042089
516,0.985776840293
517,0.991640621475
518,0.940756524424
519,0.952746651078
520,0.945701165183
521,0.996899564768
522,0.999996805589
523,0.993561295856
524,0.343359436477
525,0.809710501598
526,0.74649894995
527,0.983087126188
528,0.971520274382
529,0.959810730951
530,0.994019913367
531,0.938899911329
532,0.984019468763
533,0.982921730112
534,0.976438047162
535,0.98327193175
536,0.959493904504
537,0.999997072284
538,0.962222147731
539,0.980504625016
540,0.946733011415
541,0.994286785441
542,0.953183377715
543,0.879040419289
544,0.879470826727
545,0.978989388286
546,0.989633856585
547,0.948496544837
548,0.874521751148
549,0.952484989404
550,0.941801792585
551,0.924717758307
552,0.942795525927
553,0.970202992695
554,0.952446790368
555,0.993370223002
556,0.935717995352
557,0.929582436846
558,0.981184677146
559,0.957807176663
560,0.991016061006
561,0.987139795452
562,0.962438549624
563,0.980093990052
564,0.836616736428
565,0.999989116964
566,0.974400012656
567,0.952967364116
568,0.906621986036
569,0.990922765403
570,0.970070368334
571,0.56927302565
572,0.990444829055
573,0.945157555915
574,0.443222252742
575,0.999997115635
576,0.965163129544
577,0.984744923065
578,0.97894249199
579,0.755926117667
580,0.977831045329
581,0.974630028979
582,0.986109837493
583,0.979860953807
584,0.58064438765
585,0.96897422357
586,0.991759868986
587,0.929487099288
588,0.971382440255
589,0.99737029295
590,0.944938402507
591,0.980154287674
592,0.999990392776
593,0.951332168424
594,0.992338901492
595,0.994639487675
596,0.989582110295
597,0.959502778293
598,0.866457187218
599,0.988216761947
600,0.97622643308
601,0.962006556349
602,0.940503516639
603,0.994824828815
604,0.960848590667
605,0.94030589828
606,0.999995000444
607,0.962004406772
608,0.992813263198
609,0.972772060248
610,0.887796056075
611,0.972005708125
612,0.948223758281
613,0.994511254049
614,0.837710954414
615,0.999993881515
616,0.801056616663
617,0.929748014251
618,0.997416125801
619,0.966442713593
620,0.992818720266
621,0.992127856013
622,0.920091344179
623,0.945580254208
624,0.938829523588
625,0.937094090704
626,0.969077077995
627,0.99252710401
628,0.966754041403
629,0.991818670532
630,0.997154517403
631,0.995472245558
632,0.983414016505
633,0.990062443431
634,0.993991743006
635,0.930838815444
636,0.993745748679
637,0.959161015942
638,0.978608598288
639,0.9507428264
640,0.975456752084
641,0.991918026875
642,0.981546075999
643,0.950833613225
644,0.993128019315
645,0.999993337004
646,0.874427541385
647,0.993109258664
648,0.973542242085
649,0.99396825488
650,0.962276592286
651,0.982921987755
652,0.962835268873
653,0.526834446135
654,0.961260812374
655,0.929035968798
656,0.993258839205
657,0.988226964211
658,0.975298230619
659,0.995970821986
660,0.963322716452
661,0.9549234662
662,0.992169181629
663,0.982370896821
664,0.979146808278
665,0.983140881685
666,0.740853165584
667,0.945608610315
668,0.973275779972
669,0.95468362525
670,0.609849635878
671,0.988202416538
672,0.946677662458
673,0.751399850257
674,0.938304998796
675,0.954728600694
676,0.987751270732
677,0.965724511275
678,0.994675655953
679,0.991150118945
680,0.995402576664
681,0.534981959909
682,0.993010196262
683,0.999987079899
684,0.976391171515
685,0.886106430903
686,0.985334879452
687,0.951323192605
688,0.987161543273
689,0.989593919909
690,0.995712902466
691,0.99999859631
692,0.995400220281
693,0.896709955472
694,0.98972442108
695,0.953447804351
696,0.570050267395
697,0.999990443341
698,0.995423864722
699,0.985140215263
700,0.978032364269
701,0.976769261422
702,0.98963322962
703,0.937127383152
704,0.939592880007
705,0.894383460894
706,0.886178495062
707,0.943395295619
708,0.999991803909
709,0.96893036749
710,0.953783140637
711,0.837417739941
712,0.909600435276
713,0.98106886962
714,0.992363910313
715,0.924344526656
716,0.959570045479
717,0.9938827593
718,0.914015373923
719,0.98508483558
720,0.986052414542
721,0.990283585784
722,0.999988017086
723,0.987904141651
724,0.978888462796
725,0.972843961172
726,0.960530895184
727,0.980260620061
728,0.995571151571
729,0.929799381944
730,0.869297379458
731,0.931920999486
732,0.999990042973
733,0.999989901616
734,0.999999955575
735,0.995778656567
736,0.907675852962
737,0.996815268996
738,0.988795993258
739,0.961470984561
740,0.983890554569
741,0.987909753821
742,0.999983628193
743,0.951028614884
744,0.977604755872
745,0.986790417934
746,0.976392594513
747,0.938873995311
748,0.977413142813
749,0.977188219835
750,0.999997780412
751,0.999987382292
752,0.97391841342
753,0.958902480479
754,0.953721281531
755,0.958793880075
756,0.898540232106
757,0.995426668705
758,0.958883862888
759,0.917456000107
760,0.9147235186
761,0.975767037702
762,0.979845758196
763,0.935459840336
764,0.965279754223
765,0.991691280041
766,0.933562944651
767,0.976082786577
768,0.942385455145
769,0.993271933516
770,0.950742822608
771,0.993697106642
772,0.979026444176
773,0.983457291212
774,0.990501129887
775,0.949250198046
776,0.86443599407
777,0.956672317325
778,0.96977902913
779,0.983880568845
780,0.752778745305
781,0.965536837525
782,0.938644616497
783,0.985466710301
784,0.963861188489
785,0.707587353984
786,0.981692291504
787,0.981740831437
788,0.968827901691
789,0.938171491065
790,0.901164194115
791,0.978955548185
792,0.943540081373
793,0.945173531713
794,0.974214627546
795,0.995310412811
796,0.965182993266
797,0.999996809671
798,0.999998274219
799,0.968426908661
800,0.999998581628
801,0.995888542705
802,0.944269263932
803,0.926454284165
804,0.982698579345
805,0.914761841902
806,0.986348520878
807,0.989457102038
808,0.948208670069
809,0.991544744928
810,0.976890738534
811,0.990409375431
812,0.257768898701
813,0.994283791984
814,0.952452613261
815,0.891849249609
816,0.996901255562
817,0.999981139595
818,0.993563381501
819,0.979553436011
820,0.922420070967
821,0.965443160557
822,0.991449006189
823,0.982132112582
824,0.996454265546
825,0.952676111639
826,0.964050645604
827,0.994933854388
828,0.969149010031
829,0.963226406613
830,0.995855865555
831,0.92380482298
832,0.999999538979
833,0.993241412312
834,0.992110040811
835,0.999986793018
836,0.989594014192
837,0.986116736019
838,0.990585190423
839,0.920998627035
840,0.898944015737
841,0.93927847378
842,0.997410755619
843,0.97473941367
844,0.985853974153
845,0.994558252552
846,0.959127224501
847,0.997096686044
848,0.984688031953
849,0.87724375956
850,0.460657788343
851,0.980089828023
852,0.982824806781
853,0.987308729171
854,0.360836633228
855,0.94465464493
856,0.962924217953
857,0.927442062947
858,0.97724420382
859,0.935652422037
860,0.996513762816
861,0.989029712016
862,0.965975980586
863,0.98388718376
864,0.963815291973
865,0.12129843294
866,0.947110788258
867,0.990802226976
868,0.968545905218
869,0.962245245444
870,0.995922896608
871,0.964378226777
872,0.959207329198
873,0.990775755298
874,0.7531039136
875,0.968205311105
876,0.990248310238
877,0.948727940103
878,0.965847337861
879,0.976988001845
880,0.990318259691
881,0.983660541841
882,0.993187746784
883,0.983809747147
884,0.910853317508
885,0.980343387406
886,0.988656177971
887,0.974762836743
888,0.97067296811
889,0.963752471858
890,0.999997554868
891,0.994480616423
892,0.971337109317
893,0.871002366267
894,0.990649657184
895,0.986697804155
896,0.96053720821
897,0.824633695101
898,0.985257906225
899,0.854960023201
900,0.986830090678
901,0.94273121826
902,0.98223739735
903,0.988446505726
904,0.965605079152
905,0.999998427742
906,0.999998894222
907,0.999999038764
908,0.99999360965
909,0.916095712164
910,0.923212312913
911,0.927442713919
912,0.966298037687
913,0.99998885512
914,0.989843978127
915,0.982344838421
916,0.955723275753
917,0.967867496031
918,0.962590631166
919,0.993949612472
920,0.975946716238
921,0.896802643791
922,0.958982071822
923,0.784713148505
924,0.971184677979
925,0.917007599351
926,0.991128893459
927,0.990871101691
928,0.999999657737
929,0.990795550887
930,0.999997994127
931,0.995085077768
932,0.993781841893
933,0.987653909367
934,0.990569791829
935,0.943957508467
936,0.970371433541
937,0.981819066738
938,0.947563503836
939,0.985568364747
940,0.926509397722
941,0.988401018546
942,0.985034799543
943,0.850329529256
944,0.965605079152
945,0.861574719483
946,0.987814417814
947,0.978717308237
948,0.953629086127
949,0.996362936995
950,0.961736033943
951,0.993947143392
952,0.899637589993
953,0.955653720663
954,0.985393150305
955,0.856376652175
956,0.134959032707
957,0.936604411477
958,0.963939076756
959,0.822907102097
960,0.929359390268
961,0.982714394601
962,0.987453063223
963,0.981843150994
964,0.977190525961
965,0.957246250654
966,0.878489465458
967,0.971185137701
968,0.963149470875
969,0.901678074884
970,0.942538299769
971,0.995219253952
972,0.990622615393
973,0.9999943804
974,0.987675366614
975,0.975748633189
976,0.974111404215
977,0.995727146815
978,0.863183083883
979,0.923284217329
980,0.939166940241
981,0.996125946028
982,0.949221930647
983,0.999991023342
984,0.163805821952
985,0.98357001078
986,0.97398023853
987,0.999997021809
988,0.958956203692
989,0.986585751404
990,0.892118613316
991,0.874254794736
992,0.941789718856
993,0.999999737231
994,0.992538065059
995,0.99383497493
996,0.990365273015
997,0.794206941223
998,0.985628318033
999,0.952756174082
1000,0.999987252745
1001,0.993650655911
1002,0.913044788694
1003,0.919404244682
1004,0.958937994245
1005,0.933690745413
1006,0.924356035434
1007,0.954533831595
1008,0.981895605886
1009,0.999998211277
1010,0.985817422473
1011,0.993515610188
1012,0.956257846018
1013,0.99247195012
1014,0.981164685092
1015,0.970724634551
1016,0.999990692481
1017,0.550634304891
1018,0.988135782931
1019,0.976228513578
1020,0.988118409463
1021,0.978673238928
1022,0.988537107051
1023,0.981826460015
1024,0.992092122623
1025,0.919907796958
1026,0.937098502315
1027,0.993192150402
1028,0.947346642732
1029,0.989824419019
1030,0.974079379388
1031,0.97364516661
1032,0.99999824708
1033,0.991330052204
1034,0.994836254479
1035,0.996502971326
1036,0.990047332959
1037,0.976642260944
1038,0.969300835163
1039,0.924976240955
1040,0.976708855751
1041,0.990717015291
1042,0.990739058547
1043,0.660182065963
1044,0.903682201327
1045,0.975476275524
1046,0.970851412349
1047,0.993562497649
1048,0.99643777957
1049,0.555766913618
1050,0.996952085918
1051,0.986549784099
1052,0.971728245798
1053,0.999990266377
1054,0.859837770122
1055,0.978089745753
1056,0.96908054282
1057,0.954031474525
1058,0.947716407536
1059,0.996998267628
1060,0.957823655692
1061,0.953051451515
1062,0.835105908493
1063,0.907429113516
1064,0.945450910865
1065,0.999997765251
1066,0.958954742031
1067,0.999998653666
1068,0.904576853009
1069,0.946542475795
1070,0.997389782166
1071,0.868908153684
1072,0.988543522617
1073,0.764848240653
1074,0.931280210922
1075,0.995402629556
1076,0.954736734121
1077,0.950183264859
1078,0.968589127472
1079,0.984570085897
1080,0.97555982566
1081,0.999999956948
1082,0.993907536913
1083,0.983486383949
1084,0.991157289845
1085,0.964032216001
1086,0.99438193075
1087,0.952729221151
1088,0.975857648925
1089,0.989930375195
1090,0.978124072601
1091,0.978880423697
1092,0.993463934521
1093,0.996285668603
1094,0.996793197367
1095,0.999994428006
1096,0.980927964312
1097,0.982679144462
1098,0.964815578475
1099,0.968753185819
1100,0.993096909707
1101,0.870902273949
1102,0.978429296904
1103,0.994891735081
1104,0.782276521157
1105,0.994548423905
1106,0.999997621282
1107,0.989590685042
1108,0.981775016006
1109,0.988718560444
1110,0.992986100507
1111,0.993466324009
1112,0.986056245762
1113,0.993738572309
1114,0.890589552352
1115,0.915329701073
1116,0.992399423552
1117,0.934485721925
1118,0.971747566028
1119,0.975204544113
1120,0.958823870729
1121,0.982281163536
1122,0.819233884003
1123,0.982984415381
1124,0.987487668483
1125,0.982532135606
1126,0.983837191821
1127,0.997317525879
1128,0.990060151085
1129,0.9853458194
1130,0.98424428087
1131,0.874983193361
1132,0.951216679053
1133,0.999999648313
1134,0.969642991112
1135,0.828946399625
1136,0.994110978962
1137,0.98564988563
1138,0.999991618103
1139,0.992696902758
1140,0.765676129977
1141,0.969446113439
1142,0.973598044691
1143,0.967865910806
1144,0.996375724939
1145,0.995608478709
1146,0.994628281842
1147,0.972342333873
1148,0.991851813955
1149,0.99442919431
1150,0.987261093408
1151,0.996124626394
1152,0.995352436674
1153,0.997033985524
1154,0.652028207675
1155,0.997231995042
1156,0.999991802427
1157,0.840848229387
1158,0.786529148703
1159,0.96363474545
1160,0.920708936965
1161,0.961343212737
1162,0.995660186539
1163,0.967633353928
1164,0.992640191942
1165,0.992652225533
1166,0.943738601361
1167,0.976358010196
1168,0.984425209654
1169,0.969858130479
1170,0.9359920353
1171,0.953449100329
1172,0.991341264955
1173,0.999994912699
1174,0.934580904264
1175,0.989081116509
1176,0.940312380636
1177,0.994508338381
1178,0.963972351967
1179,0.997321976471
1180,0.792050513131
1181,0.863996437678
1182,0.993051376724
1183,0.940104332
1184,0.993069751355
1185,0.99140997568
1186,0.966436809217
1187,0.937292365723
1188,0.689850411644
1189,0.958982071822
1190,0.988864876834
1191,0.968006526508
1192,0.999994927524
1193,0.977082951948
1194,0.964351893443
1195,0.988390925398
1196,0.953881786399
1197,0.940102179468
1198,0.98730993152
1199,0.999989825485
1200,0.985562978151
1201,0.981669134471
1202,0.999995583652
1203,0.987299204085
1204,0.958808954326
1205,0.978221097246
1206,0.977673885368
1207,0.982165696312
1208,0.987550326711
1209,0.888843748163
1210,0.992033538792
1211,0.988726702582
1212,0.957558665356
1213,0.981669930845
1214,0.949676334395
1215,0.991934058586
1216,0.927335206129
1217,0.976329124768
1218,0.972610596327
1219,0.981474408229
1220,0.907456491231
1221,0.980711101381
1222,0.964304582001
1223,0.999997603124
1224,0.872869211056
1225,0.995697144268
1226,0.926440875799
1227,0.957611848746
1228,0.984441559877
1229,0.976641648987
1230,0.996974215147
1231,0.982520411958
1232,0.992286859885
1233,0.999999407611
1234,0.976171086525
1235,0.960293683184
1236,0.992024916842
1237,0.97988027186
1238,0.984621162932
1239,0.988398408579
1240,0.891170351506
1241,0.962244724972
1242,0.97498520844
1243,0.96772944427
1244,0.994705818249
1245,0.994269232508
1246,0.922819425401
1247,0.923867109206
1248,0.994416957118
1249,0.919972249309
1250,0.99514860384
1251,0.921799304464
1252,0.941774110929
1253,0.999986898076
1254,0.94230706698
1255,0.983022771388
1256,0.988037470934
1257,0.932390762647
1258,0.988863328
1259,0.956338229048
1260,0.996419321495
1261,0.994566861332
1262,0.962236643023
1263,0.985348310434
1264,0.929348798259
1265,0.976685413267
1266,0.99325828096
1267,0.996322785
1268,0.993654168604
1269,0.967618717502
1270,0.984759928645
1271,0.996475283219
1272,0.993439846459
1273,0.982668879713
1274,0.924807438064
1275,0.999997077578
1276,0.971120956746
1277,0.958729124918
1278,0.955344408062
1279,0.995001804957
1280,0.929391174283
1281,0.999997849828
1282,0.985292613131
1283,0.956042589195
1284,0.993811028241
1285,0.999999727107
1286,0.999998981738
1287,0.869879986262
1288,0.980735064829
1289,0.901946818235
1290,0.994222245039
1291,0.977686768488
1292,0.980459606043
1293,0.995922896608
1294,0.947719581701
1295,0.980093990052
1296,0.963943538
1297,0.98285757086
1298,0.984495721832
1299,0.928988363251
1300,0.667682399547
1301,0.948828677953
1302,0.81902187472
1303,0.981659738976
1304,0.982060366289
1305,0.956890176468
1306,0.995519694034
1307,0.999991675865
1308,0.975443293795
1309,0.975788238748
1310,0.984068191519
1311,0.941464333634
1312,0.988781957684
1313,0.716928671004
1314,0.99614682892
1315,0.988377697074
1316,0.993061216774
1317,0.952436777439
1318,0.989492082018
1319,0.995250531575
1320,0.868722987543
1321,0.87524169225
1322,0.997446650578
1323,0.99486353033
1324,0.999992922959
1325,0.994933136511
1326,0.967118133058
1327,0.927137979496
1328,0.986603142194
1329,0.996168112395
1330,0.979297447295
1331,0.994906638486
1332,0.985783325986
1333,0.960419825237
1334,0.924875826847
1335,0.702359019532
1336,0.970822540705
1337,0.978143390986
1338,0.994175234429
1339,0.683268038126
1340,0.987411252517
1341,0.98995498621
1342,0.978496086817
1343,0.975919657507
1344,0.970822540705
1345,0.978882359549
1346,0.976732972399
1347,0.97258223381
1348,0.867208382628
1349,0.957263074834
1350,0.999987537029
1351,0.948115927791
1352,0.938937573221
1353,0.96526919996
1354,0.976166788393
1355,0.935610563954
1356,0.973382170123
1357,0.918098948115
1358,0.900261011364
1359,0.279831056328
1360,0.725634171398
1361,0.971969006377
1362,0.974795151753
1363,0.999998983053
1364,0.934701649764
1365,0.975101498669
1366,0.979573412622
1367,0.984178188657
1368,0.989316145704
1369,0.969799945145
1370,0.989286171908
1371,0.958019565629
1372,0.975825957377
1373,0.887893932298
1374,0.990492989161
1375,0.999998026649
1376,0.949986272585
1377,0.991770497898
1378,0.990759146668
1379,0.952329047368
1380,0.995694370164
1381,0.988511959008
1382,0.946014299703
1383,0.990154655899
1384,0.95790508356
1385,0.935188048198
1386,0.991161646176
1387,0.968074229268
1388,0.910132202072
1389,0.966581685732
1390,0.999998228764
1391,0.139301817313
1392,0.969686783739
1393,0.819278774375
1394,0.994372336875
1395,0.657821402397
1396,0.938492241619
1397,0.976100331134
1398,0.999988251268
1399,0.893827373554
1400,0.961754286099
1401,0.991135479493
1402,0.961806971559
1403,0.964916486398
1404,0.992242803703
1405,0.979399652679
1406,0.996821028355
1407,0.882624221245
1408,0.97033458481
1409,0.93502308393
1410,0.988242583123
1411,0.97337092299
1412,0.973302633125
1413,0.712374843059
1414,0.959230725536
1415,0.968532160272
1416,0.930173277979
1417,0.878742204029
1418,0.900430937503
1419,0.996725009539
1420,0.969651382878
1421,0.988308956014
1422,0.976889317313
1423,0.983525397524
1424,0.990683943161
1425,0.993077098523
1426,0.960613862082
1427,0.99998639812
1428,0.991213335904
1429,0.271275465635
1430,0.972815176024
1431,0.961875709203
1432,0.993427741371
1433,0.349910528488
1434,0.79417219877
1435,0.985815615939
1436,0.926440875799
1437,0.959359448931
1438,0.941002875411
1439,0.975820547135
1440,0.969105628453
1441,0.944968831529
1442,0.987432175026
1443,0.97119922504
1444,0.988602189842
1445,0.988375747845
1446,0.995797925704
1447,0.942128132021
1448,0.992600558879
1449,0.964928337426
1450,0.991786174727
1451,0.973320116055
1452,0.996762125414
1453,0.992403395785
1454,0.88368127017
1455,0.945481589724
1456,0.929653228474
1457,0.968108410642
1458,0.98961925255
1459,0.995259622678
1460,0.937732078497
1461,0.994175106251
1462,0.203441025072
1463,0.990206196096
1464,0.736710914063
1465,0.985139245352
1466,0.971589129099
1467,0.984258276307
1468,0.989412600686
1469,0.899015925241
1470,0.954467295066
1471,0.954607215807
1472,0.99293403
1473,0.966970681324
1474,0.999997372304
1475,0.999997868586
1476,0.96897422357
1477,0.967340121887
1478,0.992143836381
1479,0.993857244053
1480,0.980694226856
1481,0.989434006577
1482,0.716983485205
1483,0.929367149183
1484,0.979903886095
1485,0.984346255833
1486,0.98427304061
1487,0.926858661046
1488,0.974103055034
1489,0.997298968166
1490,0.932501641965
1491,0.999991775785
1492,0.964396883555
1493,0.99540236539
1494,0.940564997345
1495,0.952268352237
1496,0.982416086113
1497,0.960939453826
1498,0.984420543504
1499,0.997206576864
