Id,Action
412,0.866817723695
413,0.94940991215
414,0.980581372492
415,0.992210459666
416,0.929932668813
417,0.99710447303
418,0.987249081701
419,0.952775506387
420,0.979870992927
421,0.991358435803
422,0.98341563786
423,0.954117012607
424,0.876703008925
425,0.993910292835
426,0.99610303604
427,0.978964753199
428,0.994268932319
429,0.818413216534
430,0.994943520447
431,0.999425732353
432,0.869393615644
433,0.97904878144
434,0.986312074161
435,0.949597141542
436,0.994945300356
437,0.941520835132
438,0.302697864801
439,0.91457238235
440,0.325806506877
441,0.992122005893
442,0.990737999446
443,0.969906418045
444,0.999527679091
445,0.962761754706
446,0.995307642046
447,0.941429105874
448,0.993143386762
449,0.999173180999
450,0.964045030701
451,0.858248814246
452,0.994592638544
453,0.997324843196
454,0.789448394313
455,0.962545188445
456,0.998120928067
457,0.994637782976
458,0.917756924146
459,0.995347926096
460,0.685432849044
461,0.727311834256
462,0.999014328465
463,0.996832930444
464,0.985146506167
465,0.993685056145
466,0.999916300481
467,0.329595726993
468,0.933723992057
469,0.995891613253
470,0.986888040272
471,0.982611630741
472,0.943155359247
473,0.999492623901
474,0.981244134278
475,0.99345591162
476,0.967649531538
477,0.996067272073
478,0.969504381559
479,0.977149938539
480,0.999986482833
481,0.981640592891
482,0.969081354066
483,0.999233242432
484,0.997755168699
485,0.999730191232
486,0.985773177422
487,0.940560676968
488,0.982634705212
489,0.997743762784
490,0.980447780752
491,0.997328268439
492,0.995119047619
493,0.859155324529
494,0.999227324679
495,0.994329638463
496,0.998250174956
497,0.998281639783
498,0.999602430505
499,0.986507894847
500,0.992400362364
501,0.982913352527
502,0.835075592934
503,0.986183875323
504,0.994117276635
505,0.861078026911
506,0.997346366447
507,0.99938169975
508,0.985547741543
509,0.955417056013
510,0.227426009599
511,0.983601953602
512,0.989388907942
513,0.99462962963
514,0.86534698296
515,0.989433490403
516,0.999623295624
517,0.983662179035
518,0.933865705398
519,0.959744617522
520,0.744878668707
521,0.996193007697
522,0.896257300666
523,0.978094436428
524,0.233503189198
525,0.980007468211
526,0.515791052025
527,0.937516049766
528,0.990647889033
529,0.947886023442
530,0.987215977662
531,0.957559785893
532,0.9861060529
533,0.979636404594
534,0.954585650975
535,0.991414857139
536,0.995320665447
537,0.98420258009
538,0.984974717746
539,0.927156852194
540,0.990497026409
541,0.974113756614
542,0.991341029681
543,0.742017680826
544,0.969512454247
545,0.946552907928
546,0.995824514991
547,0.636303077212
548,0.967044787456
549,0.876946771457
550,0.987477582312
551,0.994747978224
552,0.946655295514
553,0.968585670709
554,0.956130059418
555,0.966346835669
556,0.978050044163
557,0.99608600115
558,0.976806126704
559,0.981804695379
560,0.969724840074
561,0.899438966383
562,0.994246593174
563,0.974735650494
564,0.926354700097
565,0.991829916797
566,0.847536943005
567,0.927483631549
568,0.961435061631
569,1.0
570,0.995259374974
571,0.693255425216
572,0.993095104484
573,0.880771398965
574,0.87025554389
575,0.995345674616
576,0.999925777185
577,0.990393511781
578,0.973901899092
579,0.809603565159
580,0.950149635615
581,0.999737084375
582,0.975999170678
583,0.983478645464
584,0.977599697608
585,0.999074074074
586,0.903017147716
587,0.993657570409
588,0.963816255761
589,0.974391137793
590,0.984772018105
591,0.986492010158
592,0.996644481162
593,0.893652284678
594,0.912050346773
595,0.998975167691
596,0.981083645616
597,0.986728909966
598,0.983628747795
599,0.947661322658
600,0.991832822604
601,0.992208000979
602,0.995122985208
603,0.997040794852
604,0.948872120119
605,0.984682539683
606,0.992133876991
607,0.987551006511
608,0.964920898947
609,0.952602085347
610,0.938369627729
611,0.993336926476
612,0.969860283749
613,0.92939493314
614,0.631575769909
615,0.999839012717
616,0.523065495083
617,0.988128908129
618,0.897608924498
619,0.995940541094
620,0.940722600445
621,0.999519893216
622,0.981071449668
623,0.9653859991
624,0.795482251301
625,0.965621058113
626,0.999976409531
627,0.99348170027
628,0.98827469907
629,0.971834524085
630,0.997350325648
631,0.98992042093
632,0.965540978226
633,0.999919614617
634,0.997115658018
635,0.951048278929
636,0.993802062437
637,0.987623612644
638,0.977690661592
639,0.942886270108
640,0.997455229728
641,0.989051598106
642,0.987171610492
643,0.982965427185
644,0.917298392742
645,0.974330340441
646,0.928753669094
647,0.934416889695
648,0.942431094463
649,0.989123078979
650,0.942271617272
651,0.963754792533
652,0.997702685951
653,0.70396954085
654,0.979735363721
655,0.919400117523
656,0.994046763478
657,0.955094388117
658,0.985672066327
659,0.95922787573
660,0.990787258838
661,0.916241406372
662,0.949379352628
663,0.996074412683
664,0.969608667556
665,0.93291425617
666,0.693111507834
667,0.875240263773
668,0.998717541512
669,0.960617823618
670,0.799579251039
671,0.903742854233
672,0.91172735761
673,0.633083665859
674,0.973945023144
675,0.958793854121
676,0.963506287951
677,0.914847391171
678,0.997447164679
679,0.991553701057
680,0.9833353359
681,0.724793525888
682,0.6220057052
683,0.99962962963
684,0.981046376463
685,0.976271695221
686,0.951600261878
687,0.971025682137
688,0.99788475788
689,0.98504997964
690,0.988279413419
691,0.982505968579
692,0.9792639363
693,0.808880697492
694,0.983832772166
695,0.999094183164
696,0.97323676382
697,0.963134380458
698,0.993531814194
699,0.953081426728
700,0.983881381381
701,0.949092944093
702,0.990870158236
703,0.987346881514
704,0.950871891538
705,0.899118177345
706,0.932365360976
707,0.898394076573
708,0.995065410282
709,0.971835929562
710,0.990257235336
711,0.63541450055
712,0.985181382117
713,0.998263014521
714,0.994969644392
715,0.994883156966
716,0.836391376114
717,0.983942719281
718,0.977275965381
719,0.95732556277
720,0.97975555637
721,0.969585231099
722,0.98437069917
723,0.986152128919
724,0.966172973117
725,0.998350489811
726,0.979688847558
727,0.975139578158
728,0.995440652318
729,0.958182639605
730,0.929162724748
731,0.943114339933
732,1.0
733,0.990816619499
734,0.995399464512
735,0.952086750698
736,0.6701951453
737,0.988515805182
738,0.98474244297
739,0.997957784258
740,0.992145075782
741,0.99111079205
742,0.965138483981
743,0.998667139322
744,0.981645450859
745,0.999532641454
746,0.994335948052
747,0.995340975897
748,0.98504997964
749,0.995743213092
750,0.997539587786
751,0.980763118497
752,0.997210245105
753,0.996568570228
754,0.989703599893
755,0.974652777711
756,0.880775282727
757,0.980351594006
758,0.983416197777
759,0.983464770879
760,0.996144108361
761,0.995583993368
762,0.990762354826
763,0.876656444892
764,0.985732348384
765,0.97635265781
766,0.992407006574
767,0.92477748953
768,0.996937602142
769,0.925223881057
770,0.975643424875
771,0.992510725563
772,0.980579872802
773,0.979677328844
774,0.973684892555
775,0.99962973837
776,0.713156055697
777,0.995753559614
778,0.983082290662
779,0.961481144605
780,0.972224508132
781,0.756057558026
782,0.992517347031
783,0.933392255892
784,0.986536544031
785,0.951471260523
786,0.95984354191
787,0.992035983677
788,0.968632206904
789,0.992077521244
790,0.848556864914
791,0.961297615485
792,0.999087563828
793,0.94833426158
794,0.94209190631
795,0.983102486129
796,0.973584152876
797,0.971521736691
798,0.972464711495
799,0.982553920443
800,0.989256268761
801,0.992457019431
802,0.998244111798
803,0.962531787684
804,0.962248395501
805,0.995291894493
806,0.991604649934
807,0.72343116397
808,0.940268507694
809,0.993601348159
810,0.999937008427
811,0.953020922052
812,0.578199929622
813,0.994114404228
814,0.948004871409
815,0.600189275752
816,0.995496931826
817,0.991505650512
818,0.995734432884
819,0.987807173214
820,0.980733854961
821,0.909576981069
822,0.983222614139
823,0.999544111927
824,0.993030343104
825,0.996295154036
826,0.922761764984
827,0.999531489868
828,0.930508067036
829,0.93261534506
830,0.986787411644
831,0.924974181964
832,0.971835684891
833,0.966293290043
834,0.963744321522
835,0.99540243746
836,0.956571873136
837,0.937944826076
838,0.990482603816
839,0.940717777036
840,0.973978607804
841,0.975984820839
842,1.0
843,0.998025403233
844,0.995636975268
845,0.988466971476
846,0.995706409323
847,0.987022000633
848,0.996234567901
849,0.997919724786
850,0.552685902755
851,0.991005291005
852,0.986502262178
853,0.97729824702
854,0.488593714746
855,0.96938975702
856,0.996565161981
857,0.969325648631
858,0.96302816525
859,0.996348192532
860,0.996939935736
861,0.997789091254
862,0.928696992308
863,0.994297108624
864,0.96972848308
865,0.922606808396
866,0.979032285658
867,0.998267459524
868,0.975917222934
869,0.98657165706
870,0.993195075819
871,0.992074743508
872,0.962334147334
873,0.989008417895
874,0.983094638821
875,0.998619464653
876,0.994838262916
877,0.952037835557
878,0.957626930682
879,0.979057023224
880,0.959280771347
881,0.943371352939
882,0.979084449513
883,0.991547758986
884,0.893442466734
885,0.980122246725
886,0.998330542249
887,0.987109875683
888,0.998263558959
889,0.993912035
890,0.998592340886
891,0.996721516238
892,0.921700768367
893,0.843256506868
894,0.984028446957
895,0.989051018357
896,0.991048156112
897,0.711189242827
898,0.955800197586
899,0.929455000149
900,0.999762310655
901,0.994336863009
902,0.976129344495
903,0.988499688923
904,0.996721516238
905,0.994003223669
906,0.987704291593
907,0.9830893592
908,0.998137934814
909,0.925784151736
910,0.958139189771
911,0.916049807973
912,0.979922767104
913,0.999557956476
914,0.997526547527
915,0.998609390361
916,0.980959450448
917,0.99721065018
918,0.991720255054
919,0.999326321804
920,0.997993803437
921,0.99188638872
922,0.999681536441
923,0.955444129425
924,0.978538961039
925,0.949726489763
926,0.999003532798
927,0.994311219798
928,0.990167445688
929,0.9861662136
930,0.99992848527
931,0.970403856777
932,0.953812249786
933,0.946305114638
934,0.966176364491
935,0.989283408018
936,0.845008579694
937,0.997559798521
938,0.985195793891
939,0.975164352109
940,0.998349393269
941,0.994986363991
942,0.956495253717
943,0.435692113656
944,0.997222222222
945,0.942677893598
946,0.918776403638
947,0.987711535007
948,0.96924768647
949,0.983051860455
950,0.998956564192
951,0.991284616562
952,0.909187209577
953,0.986771803315
954,0.995682343424
955,0.986979072891
956,0.552530763233
957,0.969682117072
958,0.989536273857
959,0.473524534738
960,0.858636417603
961,0.86212749185
962,0.988298064416
963,0.998728761765
964,0.962542880987
965,0.961115372172
966,0.897653167566
967,0.97990440542
968,0.943544448091
969,0.999298613421
970,0.959649357337
971,0.983136131269
972,0.999779324573
973,0.963285697929
974,0.991538997304
975,0.989665789612
976,0.983256551159
977,0.97873443429
978,0.93456680107
979,0.979451134911
980,0.587919929562
981,0.995301318346
982,0.997095029667
983,0.999986482833
984,0.481678979457
985,0.963272063207
986,0.968444518662
987,0.999712059261
988,0.999071952823
989,0.98036862721
990,0.514972856798
991,0.418401333282
992,0.953485791855
993,0.99996440351
994,0.998575071249
995,0.975561958679
996,0.992086652745
997,0.632078500009
998,0.989719373876
999,0.996719118751
1000,0.98230265047
1001,0.903734758765
1002,0.948503444908
1003,0.99260941452
1004,0.975161669606
1005,0.997017358806
1006,0.975115630613
1007,0.969334950029
1008,0.999954832882
1009,0.993883355479
1010,0.995506284414
1011,0.998386593162
1012,0.999073891056
1013,0.982818484942
1014,0.98210871764
1015,0.961582903704
1016,0.989723691946
1017,0.395502463145
1018,0.978405719795
1019,0.983327119787
1020,0.995102389034
1021,0.995934033589
1022,0.909989136378
1023,0.983937389771
1024,0.997398994171
1025,0.991058757064
1026,0.935875189578
1027,0.988351598486
1028,0.997901234568
1029,0.990138507232
1030,0.992252124614
1031,0.981080716708
1032,0.999361052551
1033,0.995545034674
1034,0.964658982892
1035,0.995168884569
1036,0.995278257069
1037,0.988124463491
1038,0.973402009513
1039,0.956328691816
1040,0.977946935239
1041,0.976002418742
1042,0.982427973321
1043,0.182300982463
1044,0.74525438351
1045,0.924101999667
1046,0.98985030376
1047,0.890682776809
1048,0.931069864914
1049,0.179269501163
1050,0.987211425406
1051,0.999927469136
1052,0.997921877834
1053,0.997178130511
1054,0.897766122766
1055,0.959308294586
1056,0.976849082874
1057,0.937732974279
1058,0.986795735129
1059,0.982185451146
1060,0.973206071633
1061,0.98686697617
1062,0.970787194452
1063,0.98588664422
1064,0.989035196371
1065,0.999326599327
1066,0.996906098017
1067,0.994744068507
1068,0.984179104251
1069,0.934612808057
1070,0.981715227858
1071,0.432546938658
1072,0.996124888468
1073,0.876771390123
1074,0.995424625529
1075,0.999547615253
1076,0.997719935673
1077,0.984922839787
1078,0.990351872609
1079,1.0
1080,0.929442173053
1081,0.997425287736
1082,0.994210066591
1083,0.98904572953
1084,0.992667668286
1085,0.881327469432
1086,0.999156647838
1087,0.993564491931
1088,0.949289097761
1089,0.972019556554
1090,0.999249589015
1091,0.974498472191
1092,0.987782905168
1093,0.998276725925
1094,0.994365705679
1095,0.999939809343
1096,0.990523780146
1097,0.999184575293
1098,0.994430863087
1099,0.994604822972
1100,0.860804997472
1101,0.946544462482
1102,0.884242975499
1103,0.988517639566
1104,0.974845307342
1105,0.97954812677
1106,0.999152884017
1107,0.992608066319
1108,0.995375380792
1109,0.999728491457
1110,0.995344933183
1111,0.999679140126
1112,0.984186662522
1113,0.998974358974
1114,0.906821812202
1115,0.995159109609
1116,0.995965802873
1117,0.958598216115
1118,0.948097776709
1119,0.944801587302
1120,0.971406720701
1121,0.965419321424
1122,0.686640931085
1123,0.926710355107
1124,0.932243116965
1125,0.986367859431
1126,0.972113511547
1127,0.995806763573
1128,0.991379716518
1129,0.998197090276
1130,0.994549538407
1131,0.961951801482
1132,0.984587872186
1133,0.975334880728
1134,0.99790001635
1135,0.750348776738
1136,0.955183026735
1137,0.965318441846
1138,0.999803701052
1139,0.997761382899
1140,0.768055320376
1141,0.975005366133
1142,0.973843845558
1143,0.922557452835
1144,0.967147878759
1145,0.994220642385
1146,0.998925285289
1147,0.982965217653
1148,0.92980760702
1149,0.975786447405
1150,0.978330403172
1151,0.996857463524
1152,0.994009912207
1153,0.97700833387
1154,0.773786128544
1155,0.999669164167
1156,0.970587772475
1157,0.997873938788
1158,0.991688280533
1159,0.999601819257
1160,0.973064481738
1161,0.868535476869
1162,0.991087287198
1163,0.968961844969
1164,0.956180185687
1165,0.985813226532
1166,0.992038907608
1167,0.993600772886
1168,0.848275436485
1169,0.897656198978
1170,0.999047619048
1171,0.998090277778
1172,0.988503908247
1173,0.952297458187
1174,0.907344693857
1175,0.994943520447
1176,0.991290997212
1177,0.97419255383
1178,0.988375762367
1179,0.9970609319
1180,0.703249690382
1181,0.885219017237
1182,0.951319392385
1183,0.954891668945
1184,0.975978472732
1185,0.999003919263
1186,0.997273709239
1187,0.97472186304
1188,0.533919578364
1189,0.998928924612
1190,0.995102880658
1191,0.996934613506
1192,0.982532637317
1193,0.997464246135
1194,0.987075820124
1195,0.916337006615
1196,0.987001611658
1197,0.992421982992
1198,0.931138756077
1199,0.98445793918
1200,0.998664359451
1201,0.966587390661
1202,0.997803764675
1203,0.992736904828
1204,0.99369682488
1205,0.994181562069
1206,0.966361776896
1207,0.848725237448
1208,0.995517075517
1209,0.466965435787
1210,0.933351617518
1211,0.95995307162
1212,0.9941432484
1213,0.948580789862
1214,0.981647566417
1215,0.999261195727
1216,0.87655057411
1217,0.981422194908
1218,0.932696254367
1219,0.895806034259
1220,0.923002112024
1221,0.992407514698
1222,0.883292476687
1223,0.963022715989
1224,0.746955758932
1225,0.989378579098
1226,0.984470899471
1227,0.999319511679
1228,0.938830254108
1229,0.999053781483
1230,0.992474384645
1231,0.994052767324
1232,0.965132511915
1233,0.992960092476
1234,0.990554441847
1235,0.99962962963
1236,0.996796002352
1237,0.990127946128
1238,0.992763669356
1239,0.994738452725
1240,0.965234212396
1241,0.909257858439
1242,0.990815147899
1243,0.981075681029
1244,0.999628901223
1245,0.977499735503
1246,0.886762767975
1247,0.90661763134
1248,0.99917636925
1249,0.961978079638
1250,0.997329883603
1251,0.949148546977
1252,0.826529426
1253,0.994519369831
1254,0.998076291854
1255,0.99603909465
1256,0.996545192662
1257,0.992848324515
1258,0.997016460905
1259,0.991514707516
1260,0.984664893982
1261,0.969035419313
1262,0.989250336986
1263,0.982815653315
1264,0.979164768025
1265,0.953357802832
1266,0.985790282038
1267,0.990180594442
1268,0.937168823068
1269,0.995634385622
1270,0.993906551614
1271,0.986868693547
1272,0.992316904913
1273,0.991961539111
1274,0.976372704448
1275,0.994923576843
1276,0.990305954527
1277,0.989931332064
1278,0.983447928944
1279,0.995735325073
1280,0.940977070191
1281,0.996560846561
1282,0.990509745237
1283,0.988505371484
1284,0.961002273316
1285,0.981655018706
1286,0.92997672081
1287,0.818671873394
1288,0.964318233207
1289,0.800805233861
1290,0.995200644108
1291,0.999976409531
1292,0.969559082892
1293,0.982019602663
1294,0.943690349825
1295,0.997900696097
1296,0.958685257289
1297,0.998105995955
1298,0.970420871174
1299,0.985352507759
1300,0.977086430031
1301,0.985080840729
1302,0.879017447305
1303,0.989053934844
1304,0.977975904161
1305,0.979589207508
1306,0.974297164438
1307,0.992298260163
1308,0.987977374139
1309,0.995887386092
1310,0.982736568725
1311,0.976081716637
1312,0.98923566879
1313,0.564500057556
1314,0.963588433474
1315,0.97030025065
1316,0.997839506173
1317,0.924191772315
1318,0.98617805993
1319,0.998960967386
1320,0.58128439435
1321,0.937216034994
1322,0.985978177508
1323,0.998297370934
1324,0.99871399177
1325,0.977837823534
1326,0.991261010948
1327,0.847318369709
1328,0.99009752209
1329,0.960511547922
1330,0.9948642681
1331,0.995591754699
1332,0.984569978197
1333,0.806194526848
1334,0.9633787111
1335,0.853439954312
1336,0.982067678166
1337,0.996738961974
1338,0.978294945795
1339,0.858695413761
1340,0.980927279583
1341,0.928679784275
1342,0.993897781963
1343,0.978524791603
1344,0.998064131352
1345,0.998938742675
1346,0.993061779215
1347,0.999498633814
1348,0.97251783424
1349,0.948858325365
1350,0.997714233842
1351,0.8832719513
1352,0.98419207189
1353,0.902831344676
1354,0.992661179698
1355,0.996272756269
1356,0.986707154441
1357,0.970403284853
1358,0.919673444445
1359,0.322709923821
1360,0.913976866399
1361,0.982116502173
1362,0.978991347037
1363,0.99148464704
1364,0.90411179704
1365,0.914713323524
1366,0.996351693574
1367,0.99995899959
1368,0.999316199092
1369,0.999845679012
1370,0.876930890226
1371,0.998677248677
1372,0.694698264698
1373,0.680806508307
1374,0.991562542396
1375,0.992264929605
1376,0.991985262881
1377,0.946382819285
1378,0.990424103099
1379,0.901620873462
1380,0.992228043797
1381,0.9970781893
1382,0.969111062993
1383,0.996801649924
1384,0.999530606996
1385,0.974130645757
1386,0.992095861934
1387,0.98848045391
1388,0.927246863701
1389,0.999625403123
1390,0.994211626708
1391,0.464234745523
1392,0.988266417678
1393,0.936146442643
1394,0.981199838804
1395,0.784897820644
1396,0.984453205422
1397,0.996017553208
1398,0.976198599517
1399,0.943334213977
1400,0.996179675769
1401,0.985314942524
1402,0.98276701309
1403,0.955962370319
1404,0.928219563913
1405,0.865320745454
1406,0.997024103469
1407,0.963391672833
1408,0.997897617027
1409,0.78922849784
1410,0.960509814023
1411,0.943318946879
1412,0.990465489296
1413,0.571491861972
1414,0.444826626782
1415,0.989378559761
1416,0.990302629469
1417,0.76338400041
1418,0.977090296267
1419,0.985137509551
1420,0.991071428571
1421,0.999579924706
1422,0.986632742171
1423,0.985101622246
1424,0.994665369885
1425,0.974004252938
1426,0.997009366962
1427,0.998400910992
1428,0.970589132781
1429,0.348869270756
1430,0.996001897118
1431,0.996784696785
1432,0.999590678022
1433,0.111884859611
1434,0.81014530229
1435,0.986966948077
1436,0.995270936332
1437,0.991152297684
1438,0.996296296296
1439,0.930119160143
1440,0.939104681327
1441,0.861375764154
1442,0.998703717793
1443,0.975563511633
1444,0.995110610085
1445,0.993924141029
1446,0.976961343161
1447,0.994461023229
1448,0.927054072495
1449,0.990102880658
1450,0.733646024334
1451,0.973572186534
1452,0.987931029875
1453,0.96803030303
1454,0.934889657058
1455,0.994896119412
1456,0.892949811593
1457,0.989863723964
1458,0.994479576007
1459,0.964321655031
1460,0.993817837956
1461,0.997109130015
1462,0.314730814395
1463,0.990283666894
1464,0.462390388941
1465,0.998120768012
1466,0.998102887549
1467,0.975138817748
1468,0.995692056427
1469,0.978100085833
1470,0.977667347868
1471,0.997487668467
1472,0.87697518363
1473,0.950613943669
1474,0.995087532783
1475,0.997532126923
1476,0.997022072578
1477,0.958759052337
1478,0.993111011146
1479,0.948746679034
1480,0.890735129068
1481,0.998680461677
1482,0.920236152736
1483,0.991677602389
1484,0.854918466307
1485,0.988947143332
1486,0.991371241275
1487,0.985643674359
1488,0.899022323155
1489,0.968949990394
1490,0.868946053946
1491,0.997343268086
1492,0.9905444761
1493,0.966885437832
1494,0.910323705719
1495,0.990029043971
1496,0.958701672619
1497,0.982621651998
1498,0.97852795872
1499,0.970528388049
1500,0.990918989511
