Id,Action
457,0.986178422978
458,0.994567499482
459,0.946046216379
460,0.908228454011
461,0.975667227306
462,0.986644108591
463,0.959272258812
464,0.956317750109
465,0.964163101621
466,0.983026440554
467,0.214651024144
468,0.947092847406
469,0.954201123907
470,0.971611986006
471,0.985260536608
472,0.971130308725
473,0.980332547735
474,0.996123363358
475,0.947904207352
476,0.962543273522
477,0.986646371856
478,0.991945994108
479,0.988233795602
480,0.983346942677
481,0.973820039937
482,0.962222757767
483,0.992445238527
484,0.952487686391
485,0.983067686028
486,0.938156031907
487,0.937055281119
488,0.975496065442
489,0.966983597261
490,0.950826409626
491,0.962701436947
492,0.946555439365
493,0.943361016091
494,0.980785871112
495,0.968240410598
496,0.992650417684
497,0.979559883747
498,0.982732571614
499,0.986116468614
500,0.97449538059
501,0.960169649124
502,0.922302951135
503,0.964385266767
504,0.959353414142
505,0.93372378779
506,0.989140361869
507,0.972434474882
508,0.954891423784
509,0.957520486571
510,0.063765259815
511,0.975597301221
512,0.983937737822
513,0.972150224291
514,0.86156231824
515,0.947450017532
516,0.965229124004
517,0.982697666262
518,0.934171872833
519,0.953065200587
520,0.946934744638
521,0.982574531352
522,0.989265887069
523,0.971293271667
524,0.011360256166
525,0.910116907296
526,0.220393641092
527,0.958027908898
528,0.955761157199
529,0.957917288634
530,0.979421142703
531,0.944239401922
532,0.966767035172
533,0.971289441889
534,0.954708634959
535,0.941164434292
536,0.959313326883
537,0.999983490612
538,0.965341640148
539,0.956008109882
540,0.95718213478
541,0.992611823218
542,0.94660121895
543,0.932319127922
544,0.920629282502
545,0.970360912453
546,0.973440974726
547,0.954362538208
548,0.917459638013
549,0.951011725305
550,0.953015507619
551,0.955058680832
552,0.947165694875
553,0.96854571405
554,0.936937682651
555,0.974719224185
556,0.944116437315
557,0.953054630795
558,0.964396158603
559,0.953478486464
560,0.958247986444
561,0.983771245797
562,0.941896942929
563,0.963024864744
564,0.767246543481
565,0.994235069814
566,0.966595599581
567,0.921137964464
568,0.92274566868
569,0.972463123352
570,0.960468947321
571,0.812598802716
572,0.965673580177
573,0.981087751765
574,0.841469696986
575,0.993357948176
576,0.98412997438
577,0.981653973819
578,0.971800450762
579,0.947111755126
580,0.96467377987
581,0.952584366831
582,0.977326053183
583,0.96797610798
584,0.91928620839
585,0.954641079056
586,0.985325779954
587,0.94687296404
588,0.962035672381
589,0.98988448706
590,0.945294936276
591,0.961448816307
592,0.991102828385
593,0.980821264176
594,0.992343973552
595,0.987893518382
596,0.976945211146
597,0.966279075894
598,0.826690251073
599,0.985781243321
600,0.965663426436
601,0.972776396032
602,0.961844418704
603,0.997126572851
604,0.942759021636
605,0.96175727084
606,0.995442910633
607,0.964154961258
608,0.957886488228
609,0.971363462113
610,0.926299031752
611,0.95113011321
612,0.951993309855
613,0.983137053564
614,0.924163926718
615,0.996292735959
616,0.86837887558
617,0.932813972503
618,0.981566078226
619,0.940213259921
620,0.98457188615
621,0.994239805733
622,0.935069732545
623,0.946831944787
624,0.951899821548
625,0.954274901773
626,0.966386340684
627,0.965889359833
628,0.948510971647
629,0.979155434717
630,0.977414036132
631,0.990187443757
632,0.963497924734
633,0.985760658468
634,0.978780803489
635,0.942077056241
636,0.989004435224
637,0.960500966178
638,0.980413972069
639,0.926659558075
640,0.952371855664
641,0.98057542471
642,0.958768647216
643,0.956768215299
644,0.994375474268
645,0.994228058428
646,0.935560702139
647,0.978959805497
648,0.913823577921
649,0.993704508003
650,0.944961664006
651,0.964107632475
652,0.981739619082
653,0.8817671127
654,0.947965215065
655,0.937114557814
656,0.969471006019
657,0.978701635181
658,0.978771854247
659,0.99273466815
660,0.952615382084
661,0.967835710691
662,0.968275179996
663,0.96081132161
664,0.968705029315
665,0.950363544963
666,0.85592773412
667,0.939531962454
668,0.956885839683
669,0.934170968588
670,0.866909109428
671,0.961351914899
672,0.946011805554
673,0.880587238963
674,0.932594282856
675,0.954666719912
676,0.969477550353
677,0.955034326081
678,0.974378795663
679,0.977047489531
680,0.991505889341
681,0.908509279021
682,0.989097175335
683,0.99455444102
684,0.958214767503
685,0.913574947788
686,0.9604580529
687,0.94896253665
688,0.966458474995
689,0.982496515324
690,0.967147203845
691,0.999984874364
692,0.98066506995
693,0.929271914112
694,0.953793199869
695,0.95389548877
696,0.844909590248
697,0.995248579101
698,0.983753497544
699,0.999988387577
700,0.957970285932
701,0.967830836714
702,0.982800526639
703,0.947039260776
704,0.901683038821
705,0.932687908418
706,0.846940470705
707,0.940428633014
708,0.986580356826
709,0.963278986673
710,0.958795826653
711,0.948800121084
712,0.942295761328
713,0.962044536837
714,0.984604042843
715,0.926564047124
716,0.935843977971
717,0.994344086534
718,0.944520097503
719,0.965038884264
720,0.966172694788
721,0.993834129215
722,0.983677537329
723,0.948776331366
724,0.949501337747
725,0.958543027117
726,0.948328056795
727,0.949593712598
728,0.986785192439
729,0.933989961863
730,0.944916287189
731,0.940192937605
732,0.986952733342
733,0.99151776603
734,0.999988867951
735,0.978691962777
736,0.933560327343
737,0.969752498896
738,0.980883965355
739,0.959289695584
740,0.961486315498
741,0.980203012615
742,0.996472606544
743,0.961565063854
744,0.973772969777
745,0.954725733624
746,0.965188532097
747,0.94454585119
748,0.97503599639
749,0.965727740787
750,0.995621866497
751,0.985094963596
752,0.962649091125
753,0.945850971955
754,0.961527353512
755,0.953275010227
756,0.923670625271
757,0.991009379698
758,0.955056316007
759,0.93522072064
760,0.930519735909
761,0.946993593496
762,0.945905087477
763,0.948723849251
764,0.955515241473
765,0.970904285682
766,0.926762501752
767,0.960798828514
768,0.958551496127
769,0.992849224097
770,0.940500193947
771,0.983316970182
772,0.959807816085
773,0.969724182624
774,0.977718444674
775,0.946462047083
776,0.902534857464
777,0.947251197157
778,0.9769039483
779,0.959661460379
780,0.91097387506
781,0.932506014559
782,0.95493910552
783,0.986218624422
784,0.96809181645
785,0.881311677174
786,0.965165510114
787,0.967685682027
788,0.96161323244
789,0.943732707346
790,0.939235218574
791,0.962387604992
792,0.957385537742
793,0.945292803681
794,0.967299368016
795,0.970421025059
796,0.957794549638
797,0.990876562168
798,0.99084925886
799,0.941282822217
800,0.991744881165
801,0.991595399855
802,0.940910220108
803,0.9369098475
804,0.985203197128
805,0.933663650795
806,0.976378245308
807,0.967583257785
808,0.960054032162
809,0.986531065492
810,0.956389289411
811,0.978932001609
812,0.597030858977
813,0.995462235817
814,0.920078834561
815,0.910869672414
816,0.9999831787
817,0.985228626726
818,0.975376517881
819,0.960573549662
820,0.920542142978
821,0.962197581219
822,0.991142575773
823,0.974878088133
824,0.975882683819
825,0.968062848684
826,0.923825848975
827,0.996151163122
828,0.962356946847
829,0.954456389318
830,0.966339702802
831,0.936142830999
832,0.999997680217
833,0.971863672257
834,0.961621034593
835,0.99669916481
836,0.986549981596
837,0.976834366696
838,0.977661822745
839,0.9389518168
840,0.94870063853
841,0.938833286156
842,0.97079144166
843,0.978244326593
844,0.961724821541
845,0.97717613448
846,0.931943620615
847,0.991466363981
848,0.976240975444
849,0.922331673082
850,0.659692314939
851,0.959787757713
852,0.965984862395
853,0.984735826417
854,0.0642061921749
855,0.937439682806
856,0.970005282345
857,0.942757461666
858,0.962675590958
859,0.948919430864
860,0.994796069706
861,0.980467060424
862,0.951925794235
863,0.968928226037
864,0.974144805374
865,0.800633896003
866,0.980327515007
867,0.980464180865
868,0.96329512614
869,0.952845800314
870,0.977399539842
871,0.953845145007
872,0.951096173959
873,0.96961420184
874,0.922773969652
875,0.96338406336
876,0.970233996578
877,0.952776968744
878,0.961583750632
879,0.958703315554
880,0.965897284855
881,0.964457598715
882,0.970624452209
883,0.975620576546
884,0.95421135095
885,0.988130460819
886,0.98874859305
887,0.948881166028
888,0.968330595388
889,0.970526060609
890,0.999992329639
891,0.988731880899
892,0.978575970594
893,0.915277077202
894,0.995289459351
895,0.964131685805
896,0.957097400297
897,0.914255925
898,0.989551416606
899,0.921841186922
900,0.970985242359
901,0.937061222696
902,0.96972466809
903,0.960974097449
904,0.954210420369
905,0.99505907245
906,0.99099360222
907,0.992950716547
908,0.996850490392
909,0.951596483029
910,0.933131724438
911,0.942273155965
912,0.948134867658
913,0.981440606549
914,0.968978124593
915,0.964960001815
916,0.936816657069
917,0.950493786673
918,0.943288556097
919,0.973312450429
920,0.947225377469
921,0.978534046934
922,0.957579543076
923,0.803034473492
924,0.980270854887
925,0.934191135174
926,0.983280510872
927,0.975521893736
928,0.994696760347
929,0.967276283229
930,0.999987892282
931,0.986799862799
932,0.977555189136
933,0.973690360166
934,0.987220981692
935,0.946698889664
936,0.979065035187
937,0.967852901012
938,0.935549397653
939,0.971414282689
940,0.935504250541
941,0.97282517544
942,0.960503121688
943,0.458357530844
944,0.954210420369
945,0.915226035314
946,0.992083480995
947,0.968184002948
948,0.969826663279
949,0.986909520631
950,0.955368560255
951,0.982448114006
952,0.929638667123
953,0.936261565523
954,0.96537353795
955,0.918072854864
956,0.687283348778
957,0.935743260942
958,0.956087317428
959,0.917128104214
960,0.934379479245
961,0.970337371119
962,0.991893394774
963,0.952564855747
964,0.952794223937
965,0.933501855696
966,0.782927480431
967,0.975567086267
968,0.954216374535
969,0.937283165794
970,0.948475867
971,0.974365391786
972,0.9787891956
973,0.99177520626
974,0.974640062665
975,0.963149667179
976,0.967312458576
977,0.987879262635
978,0.921537470699
979,0.932823817725
980,0.92656272012
981,0.98956187134
982,0.952357869441
983,0.997167175936
984,0.257196096275
985,0.958479531774
986,0.955104243708
987,0.997464434717
988,0.953206753987
989,0.971047961511
990,0.933563194476
991,0.907491905199
992,0.950274966653
993,0.996337347387
994,0.98562620306
995,0.978881393001
996,0.96397583655
997,0.915679526599
998,0.963182333257
999,0.940312506442
1000,0.987453523549
1001,0.977994689618
1002,0.937987032751
1003,0.936048166413
1004,0.960813523175
1005,0.941457059989
1006,0.934643327206
1007,0.938410089356
1008,0.953973902906
1009,0.987887004036
1010,0.955529899935
1011,0.982301409581
1012,0.930863009031
1013,0.977301137465
1014,0.98059543225
1015,0.977339532532
1016,0.996823437616
1017,0.728120330615
1018,0.984703939111
1019,0.946496180568
1020,0.983781667137
1021,0.983941210114
1022,0.98932022905
1023,0.855033316278
1024,0.97843200551
1025,0.937019324516
1026,0.937505423241
1027,0.966368533454
1028,0.949896177115
1029,0.960190264532
1030,0.942343469117
1031,0.963296582234
1032,0.995500018704
1033,0.966005751729
1034,0.974103506321
1035,0.985420466256
1036,0.977385524487
1037,0.963374266651
1038,0.963089509035
1039,0.937340128892
1040,0.969958512057
1041,0.974875971045
1042,0.980835634473
1043,0.745054261707
1044,0.439404243076
1045,0.84592911764
1046,0.97873586486
1047,0.980388749374
1048,0.989398961784
1049,0.860784544999
1050,0.990050238375
1051,0.980028179075
1052,0.973879476744
1053,0.981121523153
1054,0.881865363868
1055,0.965639872906
1056,0.945369332508
1057,0.941388593335
1058,0.948201221624
1059,0.991243014606
1060,0.95353406736
1061,0.953951685393
1062,0.928990276121
1063,0.937072842372
1064,0.946472360273
1065,0.994395661489
1066,0.953176534245
1067,0.990136745542
1068,0.941084804921
1069,0.919165686567
1070,0.985182280701
1071,0.937785214165
1072,0.969804084214
1073,0.912039780801
1074,0.937172074399
1075,0.987287660355
1076,0.938219187421
1077,0.943864926209
1078,0.955404268311
1079,0.961174481122
1080,0.962572997913
1081,0.99999033358
1082,0.981562770528
1083,0.963636149376
1084,0.972611526417
1085,0.94006496343
1086,0.997095553868
1087,0.959315741858
1088,0.950965743335
1089,0.960151679829
1090,0.971488055474
1091,0.965467384867
1092,0.994735402197
1093,0.978881983986
1094,0.988023633975
1095,0.997430320237
1096,0.968327758728
1097,0.978515480297
1098,0.962079503882
1099,0.946256809802
1100,0.986594145469
1101,0.929497859196
1102,0.975636015051
1103,0.995438941467
1104,0.910870348372
1105,0.973390622121
1106,0.995352739653
1107,0.985612982924
1108,0.968079809095
1109,0.980514828335
1110,0.970287251354
1111,0.975882295531
1112,0.973171932697
1113,0.979966026284
1114,0.944985616117
1115,0.920786763497
1116,0.98963336178
1117,0.943072513257
1118,0.957408213737
1119,0.965602989981
1120,0.899667765115
1121,0.955917319054
1122,0.755050701988
1123,0.982513554393
1124,0.963146292349
1125,0.958335940317
1126,0.983409772133
1127,0.968811300947
1128,0.968271535805
1129,0.961696321967
1130,0.969782435107
1131,0.920926590455
1132,0.954386999259
1133,0.989914473504
1134,0.967569856029
1135,0.970434141019
1136,0.991168084794
1137,0.971718053566
1138,0.988911681466
1139,0.987584304658
1140,0.768920048172
1141,0.95201755621
1142,0.966762909332
1143,0.968186250539
1144,0.967263079925
1145,0.966498070759
1146,0.997193834488
1147,0.973165568887
1148,0.976826645093
1149,0.978787803423
1150,0.980385925347
1151,0.985607061243
1152,0.994480842098
1153,0.991556170632
1154,0.064692974404
1155,0.999983702925
1156,0.987584741731
1157,0.927322063979
1158,0.924476238562
1159,0.937314015663
1160,0.936552364869
1161,0.964396087265
1162,0.958991577361
1163,0.964819388317
1164,0.97837038302
1165,0.979556689785
1166,0.954411713294
1167,0.960814471128
1168,0.964824580006
1169,0.950900563263
1170,0.941678305551
1171,0.955929240707
1172,0.993291621875
1173,0.975954883558
1174,0.936920093125
1175,0.990684976145
1176,0.953098065086
1177,0.973558645988
1178,0.954972928575
1179,0.992598941571
1180,0.922850700132
1181,0.903370134498
1182,0.984489326407
1183,0.938444319195
1184,0.973508075829
1185,0.967640736112
1186,0.959220434152
1187,0.936996313527
1188,0.859082138942
1189,0.957579543076
1190,0.966986456569
1191,0.952937624673
1192,0.985522025877
1193,0.964362937439
1194,0.974229633226
1195,0.965972763445
1196,0.952091892662
1197,0.944222471902
1198,0.979105088131
1199,0.999985892835
1200,0.967030092274
1201,0.974774137846
1202,0.997379946554
1203,0.962393714026
1204,0.955473635273
1205,0.972914207136
1206,0.931638921584
1207,0.968997491761
1208,0.975815830244
1209,0.93091609738
1210,0.959578287824
1211,0.95819746271
1212,0.952929713891
1213,0.959768102082
1214,0.936782362162
1215,0.979369160725
1216,0.942367278692
1217,0.962150749922
1218,0.947868981043
1219,0.96884676993
1220,0.935696015183
1221,0.962554355087
1222,0.974286799937
1223,0.99487778024
1224,0.949934965498
1225,0.980879785178
1226,0.936089640295
1227,0.958852978535
1228,0.970839748356
1229,0.966937788446
1230,0.992254148114
1231,0.956804662233
1232,0.976183610992
1233,0.997350521386
1234,0.951442147628
1235,0.957595486011
1236,0.97152330693
1237,0.962858060877
1238,0.958465937004
1239,0.978105958832
1240,0.95107703388
1241,0.948075178601
1242,0.952648701245
1243,0.972694011534
1244,0.992091989943
1245,0.97835132132
1246,0.939497100408
1247,0.949806905857
1248,0.97854552589
1249,0.926980443948
1250,0.987781038368
1251,0.937891319676
1252,0.952058389626
1253,0.995851937349
1254,0.942412127431
1255,0.956439116074
1256,0.986586285602
1257,0.917759863072
1258,0.966311099967
1259,0.944024204154
1260,0.99644286508
1261,0.983048132745
1262,0.956641014031
1263,0.969075158466
1264,0.936614288117
1265,0.95467895309
1266,0.973427131873
1267,0.996002806877
1268,0.970756733255
1269,0.958243943828
1270,0.98979970417
1271,0.981549418533
1272,0.978467511429
1273,0.958768860079
1274,0.937817841192
1275,0.99029869648
1276,0.95262084404
1277,0.955365883564
1278,0.948695207639
1279,0.985718379142
1280,0.979422188126
1281,0.986237084419
1282,0.962033584176
1283,0.961268219813
1284,0.985723569058
1285,0.99656360213
1286,0.988045006202
1287,0.461078588658
1288,0.965779635699
1289,0.989010361961
1290,0.97394047644
1291,0.938924020029
1292,0.974967978645
1293,0.977399539842
1294,0.953935362199
1295,0.973512499916
1296,0.954763276665
1297,0.961163308319
1298,0.984720205764
1299,0.935845336016
1300,0.753403766614
1301,0.940024535874
1302,0.876367288044
1303,0.961227763419
1304,0.952924103891
1305,0.937793442894
1306,0.992429426513
1307,0.993665818896
1308,0.941739498559
1309,0.959236894012
1310,0.959339496661
1311,0.934266573422
1312,0.971364736859
1313,0.917357749729
1314,0.967380581236
1315,0.978456541567
1316,0.99999666194
1317,0.941495093476
1318,0.992030423853
1319,0.97647337157
1320,0.938818185031
1321,0.94882586305
1322,0.997365774256
1323,0.994642113022
1324,0.992671316471
1325,0.987900863904
1326,0.953550245824
1327,0.928922620765
1328,0.979291113519
1329,0.988926641521
1330,0.965937223025
1331,0.985677486577
1332,0.976501171359
1333,0.955213372034
1334,0.95612902727
1335,0.716394181386
1336,0.977127172276
1337,0.963751065644
1338,0.981663462524
1339,0.609424245697
1340,0.973734061305
1341,0.970561088104
1342,0.961680754543
1343,0.969289607975
1344,0.977127172276
1345,0.965488403503
1346,0.959174102102
1347,0.972433149554
1348,0.932585824525
1349,0.955092213512
1350,0.990091989204
1351,0.943324817013
1352,0.939784118219
1353,0.972136535248
1354,0.961172676947
1355,0.836445924778
1356,0.951173053575
1357,0.947370311115
1358,0.903985265687
1359,0.0205512425827
1360,0.897506367799
1361,0.950904584853
1362,0.965327213385
1363,0.995194170815
1364,0.943573209035
1365,0.970470569239
1366,0.966061292904
1367,0.967305705864
1368,0.969345554093
1369,0.954281883676
1370,0.971522479884
1371,0.953061416928
1372,0.955550374905
1373,0.915656286606
1374,0.98286790046
1375,0.999988180087
1376,0.94290481937
1377,0.970592153134
1378,0.982280805255
1379,0.957849963044
1380,0.983288250557
1381,0.967542286152
1382,0.941801825152
1383,0.955905636485
1384,0.973406458043
1385,0.944471760173
1386,0.968812134312
1387,0.963258645602
1388,0.94291668603
1389,0.950799480897
1390,0.990343253638
1391,0.141116301794
1392,0.947216946621
1393,0.933976005094
1394,0.978999667954
1395,0.859449027292
1396,0.936333135134
1397,0.958264026734
1398,0.999981049266
1399,0.925522057378
1400,0.94332244084
1401,0.975716194598
1402,0.971411939108
1403,0.97281539601
1404,0.979449873281
1405,0.971192948138
1406,0.985451514686
1407,0.930305749579
1408,0.952666328253
1409,0.951761093345
1410,0.980056565751
1411,0.952163368101
1412,0.956838399996
1413,0.542646095344
1414,0.95541282997
1415,0.940350877707
1416,0.924227753174
1417,0.911771185324
1418,0.948181026637
1419,0.985975875716
1420,0.973802786913
1421,0.975081044521
1422,0.965550237825
1423,0.968472924849
1424,0.98956187134
1425,0.947220377065
1426,0.931964936604
1427,0.988768977778
1428,0.970063220677
1429,0.731795669443
1430,0.96475119069
1431,0.936644808432
1432,0.99058719624
1433,0.0013943101061
1434,0.916016922493
1435,0.957449065101
1436,0.936089640295
1437,0.932575915188
1438,0.927051122665
1439,0.96850848148
1440,0.954452225126
1441,0.938851114711
1442,0.967070057794
1443,0.975449304212
1444,0.972711798704
1445,0.972679701475
1446,0.995009126148
1447,0.951221387813
1448,0.975815229473
1449,0.951923672783
1450,0.931332533862
1451,0.983678604604
1452,0.989972631927
1453,0.993421270684
1454,0.924534090849
1455,0.949844080485
1456,0.933722272765
1457,0.971691323066
1458,0.985760658468
1459,0.981348239123
1460,0.940231762255
1461,0.993228820763
1462,0.645245673709
1463,0.95598370812
1464,0.77963722529
1465,0.970632860958
1466,0.954996479471
1467,0.958257579235
1468,0.99093933781
1469,0.950988394896
1470,0.93948855847
1471,0.940408011873
1472,0.979078065973
1473,0.961885341653
1474,0.999992527971
1475,0.997313553649
1476,0.953018879937
1477,0.957984106964
1478,0.974265935587
1479,0.978247102191
1480,0.960768357789
1481,0.96885568221
1482,0.909814689181
1483,0.935497065554
1484,0.967043519794
1485,0.966976215424
1486,0.97154490999
1487,0.935209212973
1488,0.940486800747
1489,0.990888741279
1490,0.946742077023
1491,0.996985902468
1492,0.947083737718
1493,0.973542927415
1494,0.946682397319
1495,0.963102334054
1496,0.967721835932
1497,0.940150283859
1498,0.974852952942
